generation,iterations,hardest_value,optimal_cost,file_path,mutation_type,generation_type,distribution,city_size,range,normed_unique_distances,log_iterations,nearest_neighbor_norm,num_distinct_distances
187,1797,1797,145234.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,7.493873886784115,0.9999999999999998,378
193,1798,1798,145234.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,7.494430215032121,0.9999999999999998,378
195,1806,1806,145234.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,7.498869733977484,0.9999999999999998,378
196,1807,1807,145234.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,7.499423290592782,0.9999999999999998,378
198,1814,1814,145234.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,7.503289630675633,0.9999999999999998,378
199,1821,1821,145234.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,7.507141079728157,0.9999999999999998,378
205,1853,1853,145234.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,7.5245612262859,0.9999999999999998,378
224,1854,1854,145234.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,7.5251007461263395,0.9999999999999998,378
232,1856,1856,145234.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,7.526178913346684,0.9999999999999998,378
237,1862,1862,145234.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,7.529406457837549,0.9999999999999998,378
251,1903,1903,145234.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,7.551186867296675,0.9999999999999998,378
254,1910,1910,145234.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,7.554858521041199,0.9999999999999998,378
260,1913,1913,145234.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,7.556427969440776,0.9999999999999998,378
262,1914,1914,145234.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,7.556950572013422,0.9999999999999998,378
268,1915,1915,145234.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,7.557472901615268,0.9999999999999998,378
280,1957,1957,145448.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,7.579167967396587,0.9999999999999998,378
282,1960,1960,145448.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,7.580699752225073,0.9999999999999998,378
292,1991,1991,145448.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,7.596392304064699,0.9999999999999998,378
303,1993,1993,145448.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,7.597396320213297,0.9999999999999998,378
307,2011,2011,145448.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,7.6063873897731495,0.9999999999999998,378
308,2013,2013,145448.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,7.6073814256402885,0.9999999999999998,378
312,2126,2126,145448.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,7.661997558902364,0.9999999999999998,378
315,2184,2184,145448.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,7.688913336865253,0.9999999999999998,378
325,2185,2185,145448.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,7.689371107530148,0.9999999999999998,378
326,2186,2186,145448.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,7.689828668736942,0.9999999999999998,378
327,2304,2304,145448.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,7.742402021816216,0.9999999999999998,378
330,2475,2475,145448.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,7.813995675003195,0.9999999999999998,378
335,2476,2476,145448.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,7.81439963380489,0.9999999999999998,378
340,2492,2492,145448.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,7.820840879907745,0.9999999999999998,378
341,2554,2554,145448.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,7.8454160365928765,0.9999999999999998,378
344,2559,2559,145448.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,7.847371836160179,0.9999999999999998,378
345,2919,2919,145431.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,7.978996370854457,1.0,378
354,2926,2926,145431.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,7.981391581580412,1.0,378
358,2927,2927,145431.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,7.9817332866922275,1.0,378
371,2944,2944,145448.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,7.987524479849107,1.0,378
408,2945,2945,145448.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,7.987864096086026,1.0,378
415,2948,2948,145448.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,7.9888822533095665,1.0,378
417,2949,2949,145448.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,7.989221408815616,1.0,378
422,3036,3036,145448.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,8.01829613851585,1.0,378
426,3041,3041,145448.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,8.019941687677694,1.0,378
429,3163,3163,145448.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,8.059276223305964,1.0,378
431,3170,3170,145448.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,8.061486866871642,1.0,378
433,3172,3172,145448.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,8.062117582755054,1.0,378
438,3178,3178,145448.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,8.064007347096975,1.0,378
441,3243,3243,145448.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,8.084254106307627,1.0,378
460,3244,3244,145448.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,8.084562415235611,1.0,378
462,3247,3247,145448.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,8.085486772103154,1.0,378
466,3255,3255,145448.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,8.087947554642977,1.0,378
484,3270,3270,145448.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,8.092545263891605,1.0,378
489,3271,3271,145448.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,8.09285102753869,1.0,378
506,3276,3276,145448.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,8.094378444973266,1.0,378
507,3326,3326,145448.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,8.109525659753174,1.0,378
513,3385,3385,145448.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,8.12710918534667,1.0,378
536,3386,3386,145448.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,8.127404562693377,1.0,378
545,3418,3418,145448.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,8.136810863675828,1.0,378
550,3446,3446,145448.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,8.144969417088165,1.0,378
554,3452,3452,145448.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,8.146709052203608,1.0,378
571,3454,3454,145448.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,8.147288258706913,1.0,378
583,3456,3456,145448.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,8.147867129924236,1.0,378
588,3460,3460,145448.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,8.149023868052058,1.0,378
589,3465,3465,145448.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,8.150467911624292,1.0,378
629,3472,3472,145448.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,8.152486075780528,1.0,378
650,3945,3945,145448.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,8.280204233280228,1.0000000000000002,378
656,3972,3972,145448.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,8.287025025165315,1.0000000000000002,378
664,3974,3974,145448.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,8.287528423112013,1.0000000000000002,378
685,3980,3980,145448.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,8.289037098278735,1.0000000000000002,378
687,3982,3982,145448.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,8.289539484624393,1.0000000000000002,378
705,3985,3985,145448.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,8.290292591224567,1.0000000000000002,378
733,4000,4000,145448.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,8.294049640102278,1.0000000000000002,378
742,4002,4002,145448.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,8.29454951514393,1.0000000000000002,378
747,4006,4006,145448.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,8.295548516226013,1.0000000000000002,378
751,4028,4028,145448.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,8.3010252538387,1.0000000000000002,378
752,4030,4030,145448.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,8.301521654940977,1.0000000000000002,378
759,4072,4072,145448.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,8.311889558230604,1.0000000000000002,378
764,4236,4236,145448.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,8.351374706721533,1.0000000000000002,378
774,4237,4237,145448.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,8.351610750626795,1.0000000000000002,378
775,4238,4238,145448.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,8.351846738828481,1.0000000000000002,378
784,4267,4267,145448.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,8.358666283188235,1.0000000000000002,378
800,4268,4268,145448.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,8.358900612421879,1.0000000000000002,378
802,4452,4452,145357.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,8.40110871239566,1.0000000000000002,378
817,4587,4587,145357.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,8.43098149459739,1.0000000000000002,378
823,4598,4598,145357.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,8.433376705323344,1.0000000000000002,378
834,4600,4600,145357.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,8.433811582477404,1.0000000000000002,378
835,4601,4601,145357.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,8.434028950155685,1.0000000000000002,378
856,4779,4779,145357.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,8.471986598578368,1.0000000000000002,378
862,4808,4808,145357.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,8.478036476215252,1.0000000000000002,378
869,5055,5055,145357.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,8.52813313145477,1.0000000000000002,378
872,5061,5061,145357.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,8.529319371214276,1.0000000000000002,378
875,5062,5062,145357.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,8.529516941105268,1.0000000000000002,378
877,5096,5096,145357.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,8.536211197252195,1.0000000000000002,378
882,5252,5252,145357.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,8.566364235422878,1.0000000000000002,378
891,5255,5255,145357.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,8.566935283311242,1.0000000000000002,378
897,5262,5262,145357.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,8.568266461600428,1.0000000000000002,378
899,5263,5263,145357.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,8.56845648535397,1.0000000000000002,378
919,5264,5264,145357.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,8.568646473005343,1.0000000000000002,378
928,5266,5266,145357.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,8.569026340056444,1.0000000000000002,378
930,5315,5315,145357.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,8.578288290776236,1.0000000000000002,378
942,5316,5316,145357.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,8.578476419833324,1.0000000000000002,378
953,5337,5337,145357.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,8.582418976334132,1.0000000000000002,378
959,5346,5346,145357.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,8.584103896699052,1.0000000000000002,378
961,5352,5352,145357.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,8.58522560180825,1.0000000000000002,378
966,5579,5579,145357.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,8.626764827845708,1.0000000000000002,378
988,5604,5604,145357.0,../data/Results/lognormal_asymmetric/city20_range0.8_swap.json,swap,asymmetric,lognormal,20,0.8,0.9947368421052631,8.631235907457077,1.0000000000000002,378
1,139,139,34645.0,../data/Results/lognormal_asymmetric/city30_range1.8_scramble.json,scramble,asymmetric,lognormal,30,1.8,0.996551724137931,4.934473933137886,1.0,867
3,326,326,32201.0,../data/Results/lognormal_asymmetric/city30_range1.8_scramble.json,scramble,asymmetric,lognormal,30,1.8,0.996551724137931,5.7868973813697755,0.9999999999999999,867
4,657,657,34129.0,../data/Results/lognormal_asymmetric/city30_range1.8_scramble.json,scramble,asymmetric,lognormal,30,1.8,0.996551724137931,6.487684018486132,1.0,867
