generation,iterations,hardest_value,optimal_cost,file_path,mutation_type,generation_type,distribution,city_size,range,normed_unique_distances,log_iterations,nearest_neighbor_norm,num_distinct_distances
947,1182,1182,79.0,../data/Results/uniform_asymmetric/city20_range65_wouter.json,inplace,asymmetric,uniform,20,65.0,0.33157894736842103,7.074963197966889,1.0000000000000002,63
1,69,69,43.0,../data/Results/uniform_asymmetric/city30_range35_scramble.json,scramble,asymmetric,uniform,30,35.0,0.08275862068965517,4.234106504611752,1.0,36
2,149,149,36.0,../data/Results/uniform_asymmetric/city30_range35_scramble.json,scramble,asymmetric,uniform,30,35.0,0.08275862068965517,5.00394630595217,1.0,36
3,623,623,41.0,../data/Results/uniform_asymmetric/city30_range35_scramble.json,scramble,asymmetric,uniform,30,35.0,0.08275862068965517,6.434546518789058,0.9999999999999999,36
14,1115,1115,50.0,../data/Results/uniform_asymmetric/city30_range35_scramble.json,scramble,asymmetric,uniform,30,35.0,0.08275862068965517,7.016609683895116,1.0000000000000002,36
16,2009,2009,48.0,../data/Results/uniform_asymmetric/city30_range35_scramble.json,scramble,asymmetric,uniform,30,35.0,0.08275862068965517,7.605392364815432,0.9999999999999999,36
22,2376,2376,52.0,../data/Results/uniform_asymmetric/city30_range35_scramble.json,scramble,asymmetric,uniform,30,35.0,0.08275862068965517,7.773173680482956,1.0,36
35,3797,3797,54.0,../data/Results/uniform_asymmetric/city30_range35_scramble.json,scramble,asymmetric,uniform,30,35.0,0.08275862068965517,8.241966560232065,1.0000000000000002,36
196,3980,3980,46.0,../data/Results/uniform_asymmetric/city30_range35_scramble.json,scramble,asymmetric,uniform,30,35.0,0.08275862068965517,8.289037098278735,1.0,36
368,4026,4026,51.0,../data/Results/uniform_asymmetric/city30_range35_scramble.json,scramble,asymmetric,uniform,30,35.0,0.08275862068965517,8.300528606199984,1.0,36
480,5928,5928,59.0,../data/Results/uniform_asymmetric/city30_range35_scramble.json,scramble,asymmetric,uniform,30,35.0,0.08275862068965517,8.687442166976092,1.0,36
1,670,670,69.0,../data/Results/uniform_asymmetric/city30_range55_scramble.json,scramble,asymmetric,uniform,30,55.0,0.12873563218390804,6.507277712386505,1.0,56
3,1912,1912,77.0,../data/Results/uniform_asymmetric/city30_range55_scramble.json,scramble,asymmetric,uniform,30,55.0,0.12873563218390804,7.5559050936118695,1.0,56
4,5501,5501,90.0,../data/Results/uniform_asymmetric/city30_range55_scramble.json,scramble,asymmetric,uniform,30,55.0,0.12873563218390804,8.61268517287564,1.0000000000000002,56
230,5882,5882,67.0,../data/Results/uniform_asymmetric/city30_range55_scramble.json,scramble,asymmetric,uniform,30,55.0,0.12873563218390804,8.67965211911411,1.0,56
616,7642,7642,86.0,../data/Results/uniform_asymmetric/city30_range55_scramble.json,scramble,asymmetric,uniform,30,55.0,0.12873563218390804,8.941414628006976,1.0,56
647,13267,13267,90.0,../data/Results/uniform_asymmetric/city30_range55_scramble.json,scramble,asymmetric,uniform,30,55.0,0.12873563218390804,9.493035027916992,1.0,56
1,906,906,129.0,../data/Results/uniform_asymmetric/city30_range80_scramble.json,scramble,asymmetric,uniform,30,80.0,0.18620689655172415,6.809039306044083,1.0,81
2,1445,1445,129.0,../data/Results/uniform_asymmetric/city30_range80_scramble.json,scramble,asymmetric,uniform,30,80.0,0.1839080459770115,7.275864600547225,1.0000000000000002,80
15,3574,3574,135.0,../data/Results/uniform_asymmetric/city30_range80_scramble.json,scramble,asymmetric,uniform,30,80.0,0.1839080459770115,8.181440695719653,1.0,80
29,3810,3810,127.0,../data/Results/uniform_asymmetric/city30_range80_scramble.json,scramble,asymmetric,uniform,30,80.0,0.18160919540229886,8.245384468121008,1.0000000000000002,79
73,6248,6248,131.0,../data/Results/uniform_asymmetric/city30_range80_scramble.json,scramble,asymmetric,uniform,30,80.0,0.18620689655172415,8.740016691519681,1.0,81
167,8058,8058,118.0,../data/Results/uniform_asymmetric/city30_range80_scramble.json,scramble,asymmetric,uniform,30,80.0,0.18620689655172415,8.994420665751417,1.0000000000000002,81
697,12661,12661,130.0,../data/Results/uniform_asymmetric/city30_range80_scramble.json,scramble,asymmetric,uniform,30,80.0,0.18620689655172415,9.446281681520333,1.0,81
1,190,190,81.0,../data/Results/uniform_asymmetric/city30_range65_swap.json,swap,asymmetric,uniform,30,65.0,0.15172413793103448,5.2470240721657495,1.0000000000000002,66
8,1000,1000,91.0,../data/Results/uniform_asymmetric/city30_range65_swap.json,swap,asymmetric,uniform,30,65.0,0.15172413793103448,6.907755278983137,0.9999999999999998,66
12,1160,1160,91.0,../data/Results/uniform_asymmetric/city30_range65_swap.json,swap,asymmetric,uniform,30,65.0,0.15172413793103448,7.056175284101273,0.9999999999999998,66
27,1252,1252,91.0,../data/Results/uniform_asymmetric/city30_range65_swap.json,swap,asymmetric,uniform,30,65.0,0.15172413793103448,7.132497551660842,0.9999999999999998,66
59,1253,1253,91.0,../data/Results/uniform_asymmetric/city30_range65_swap.json,swap,asymmetric,uniform,30,65.0,0.15172413793103448,7.133295954896866,0.9999999999999998,66
62,1780,1780,101.0,../data/Results/uniform_asymmetric/city30_range65_swap.json,swap,asymmetric,uniform,30,65.0,0.15172413793103448,7.484368643286692,0.9999999999999999,66
91,4999,4999,111.0,../data/Results/uniform_asymmetric/city30_range65_swap.json,swap,asymmetric,uniform,30,65.0,0.15172413793103448,8.51699317141377,1.0000000000000002,66
100,5002,5002,111.0,../data/Results/uniform_asymmetric/city30_range65_swap.json,swap,asymmetric,uniform,30,65.0,0.15172413793103448,8.517593111437764,1.0000000000000002,66
108,5008,5008,111.0,../data/Results/uniform_asymmetric/city30_range65_swap.json,swap,asymmetric,uniform,30,65.0,0.15172413793103448,8.518791912780134,1.0000000000000002,66
151,5131,5131,110.0,../data/Results/uniform_asymmetric/city30_range65_swap.json,swap,asymmetric,uniform,30,65.0,0.15172413793103448,8.54305585094216,1.0000000000000002,66
159,6206,6206,110.0,../data/Results/uniform_asymmetric/city30_range65_swap.json,swap,asymmetric,uniform,30,65.0,0.15172413793103448,8.733271845008487,1.0000000000000002,66
171,6651,6651,110.0,../data/Results/uniform_asymmetric/city30_range65_swap.json,swap,asymmetric,uniform,30,65.0,0.15172413793103448,8.802522498284572,1.0000000000000002,66
191,6806,6806,110.0,../data/Results/uniform_asymmetric/city30_range65_swap.json,swap,asymmetric,uniform,30,65.0,0.15172413793103448,8.825559855060998,1.0000000000000002,66
217,6854,6854,110.0,../data/Results/uniform_asymmetric/city30_range65_swap.json,swap,asymmetric,uniform,30,65.0,0.15172413793103448,8.8325877024347,1.0000000000000002,66
307,7207,7207,110.0,../data/Results/uniform_asymmetric/city30_range65_swap.json,swap,asymmetric,uniform,30,65.0,0.15172413793103448,8.88280805492458,1.0000000000000002,66
369,9281,9281,110.0,../data/Results/uniform_asymmetric/city30_range65_swap.json,swap,asymmetric,uniform,30,65.0,0.15172413793103448,9.1357245785955,1.0,66
372,11329,11329,110.0,../data/Results/uniform_asymmetric/city30_range65_swap.json,swap,asymmetric,uniform,30,65.0,0.15172413793103448,9.335121088873576,1.0,66
412,11331,11331,110.0,../data/Results/uniform_asymmetric/city30_range65_swap.json,swap,asymmetric,uniform,30,65.0,0.15172413793103448,9.335297611380655,1.0,66
432,11355,11355,110.0,../data/Results/uniform_asymmetric/city30_range65_swap.json,swap,asymmetric,uniform,30,65.0,0.15172413793103448,9.337413454539748,1.0,66
455,11382,11382,110.0,../data/Results/uniform_asymmetric/city30_range65_swap.json,swap,asymmetric,uniform,30,65.0,0.15172413793103448,9.339788439163158,1.0,66
462,11388,11388,110.0,../data/Results/uniform_asymmetric/city30_range65_swap.json,swap,asymmetric,uniform,30,65.0,0.15172413793103448,9.340315448398016,1.0,66
464,11400,11400,110.0,../data/Results/uniform_asymmetric/city30_range65_swap.json,swap,asymmetric,uniform,30,65.0,0.15172413793103448,9.341368634382675,1.0,66
465,11414,11414,110.0,../data/Results/uniform_asymmetric/city30_range65_swap.json,swap,asymmetric,uniform,30,65.0,0.15172413793103448,9.34259595109674,1.0,66
472,11437,11437,110.0,../data/Results/uniform_asymmetric/city30_range65_swap.json,swap,asymmetric,uniform,30,65.0,0.15172413793103448,9.344608992781303,1.0,66
524,11465,11465,110.0,../data/Results/uniform_asymmetric/city30_range65_swap.json,swap,asymmetric,uniform,30,65.0,0.15172413793103448,9.347054195292092,1.0,66
540,11491,11491,110.0,../data/Results/uniform_asymmetric/city30_range65_swap.json,swap,asymmetric,uniform,30,65.0,0.15172413793103448,9.349319399257721,1.0,66
596,11520,11520,110.0,../data/Results/uniform_asymmetric/city30_range65_swap.json,swap,asymmetric,uniform,30,65.0,0.15172413793103448,9.35183993424997,1.0,66
615,11978,11978,110.0,../data/Results/uniform_asymmetric/city30_range65_swap.json,swap,asymmetric,uniform,30,65.0,0.15172413793103448,9.390826912824492,1.0,66
637,11995,11995,110.0,../data/Results/uniform_asymmetric/city30_range65_swap.json,swap,asymmetric,uniform,30,65.0,0.15172413793103448,9.392245175273878,1.0,66
638,12002,12002,110.0,../data/Results/uniform_asymmetric/city30_range65_swap.json,swap,asymmetric,uniform,30,65.0,0.15172413793103448,9.39282858154954,1.0,66
769,12021,12021,110.0,../data/Results/uniform_asymmetric/city30_range65_swap.json,swap,asymmetric,uniform,30,65.0,0.15172413793103448,9.394410399304338,1.0,66
811,12023,12023,110.0,../data/Results/uniform_asymmetric/city30_range65_swap.json,swap,asymmetric,uniform,30,65.0,0.15172413793103448,9.394576760974992,1.0,66
843,12028,12028,110.0,../data/Results/uniform_asymmetric/city30_range65_swap.json,swap,asymmetric,uniform,30,65.0,0.15172413793103448,9.394992544108502,1.0,66
917,12036,12036,110.0,../data/Results/uniform_asymmetric/city30_range65_swap.json,swap,asymmetric,uniform,30,65.0,0.15172413793103448,9.39565743775002,1.0,66
994,12039,12039,110.0,../data/Results/uniform_asymmetric/city30_range65_swap.json,swap,asymmetric,uniform,30,65.0,0.15172413793103448,9.39590665893511,1.0,66
1,91,91,33.0,../data/Results/uniform_asymmetric/city20_range30_swap.json,swap,asymmetric,uniform,20,30.0,0.1631578947368421,4.510859506527839,1.0,31
11,203,203,40.0,../data/Results/uniform_asymmetric/city20_range30_swap.json,swap,asymmetric,uniform,20,30.0,0.1631578947368421,5.313205979046713,1.0,31
12,367,367,43.0,../data/Results/uniform_asymmetric/city20_range30_swap.json,swap,asymmetric,uniform,20,30.0,0.1631578947368421,5.905361848057295,1.0,31
13,401,401,43.0,../data/Results/uniform_asymmetric/city20_range30_swap.json,swap,asymmetric,uniform,20,30.0,0.1631578947368421,5.993961427309063,1.0,31
23,427,427,43.0,../data/Results/uniform_asymmetric/city20_range30_swap.json,swap,asymmetric,uniform,20,30.0,0.1631578947368421,6.056784013230966,1.0,31
29,437,437,43.0,../data/Results/uniform_asymmetric/city20_range30_swap.json,swap,asymmetric,uniform,20,30.0,0.1631578947368421,6.079933195097879,1.0,31
38,440,440,43.0,../data/Results/uniform_asymmetric/city20_range30_swap.json,swap,asymmetric,uniform,20,30.0,0.1631578947368421,6.086774726914579,1.0,31
45,588,588,43.0,../data/Results/uniform_asymmetric/city20_range30_swap.json,swap,asymmetric,uniform,20,30.0,0.1631578947368421,6.376726947900328,1.0,31
74,613,613,43.0,../data/Results/uniform_asymmetric/city20_range30_swap.json,swap,asymmetric,uniform,20,30.0,0.1631578947368421,6.418364935937842,1.0,31
87,632,632,43.0,../data/Results/uniform_asymmetric/city20_range30_swap.json,swap,asymmetric,uniform,20,30.0,0.1631578947368421,6.4488893941484395,1.0,31
108,635,635,43.0,../data/Results/uniform_asymmetric/city20_range30_swap.json,swap,asymmetric,uniform,20,30.0,0.1631578947368421,6.453624998894266,1.0,31
110,699,699,43.0,../data/Results/uniform_asymmetric/city20_range30_swap.json,swap,asymmetric,uniform,20,30.0,0.1631578947368421,6.549650742235241,1.0,31
143,701,701,43.0,../data/Results/uniform_asymmetric/city20_range30_swap.json,swap,asymmetric,uniform,20,30.0,0.1631578947368421,6.5525078870360165,1.0,31
144,762,762,44.0,../data/Results/uniform_asymmetric/city20_range30_swap.json,swap,asymmetric,uniform,20,30.0,0.1631578947368421,6.635946555687958,1.0,31
215,1005,1005,44.0,../data/Results/uniform_asymmetric/city20_range30_swap.json,swap,asymmetric,uniform,20,30.0,0.1631578947368421,6.912742820494171,1.0,31
219,1008,1008,44.0,../data/Results/uniform_asymmetric/city20_range30_swap.json,swap,asymmetric,uniform,20,30.0,0.1631578947368421,6.915723448632306,1.0,31
221,1017,1017,44.0,../data/Results/uniform_asymmetric/city20_range30_swap.json,swap,asymmetric,uniform,20,30.0,0.1631578947368421,6.924612396049543,1.0,31
224,1078,1078,44.0,../data/Results/uniform_asymmetric/city20_range30_swap.json,swap,asymmetric,uniform,20,30.0,0.1631578947368421,6.98286275146987,1.0,31
233,1204,1204,44.0,../data/Results/uniform_asymmetric/city20_range30_swap.json,swap,asymmetric,uniform,20,30.0,0.1631578947368421,7.093404625869597,1.0,31
239,1221,1221,44.0,../data/Results/uniform_asymmetric/city20_range30_swap.json,swap,asymmetric,uniform,20,30.0,0.1631578947368421,7.1074254741115235,1.0,31
241,1285,1285,44.0,../data/Results/uniform_asymmetric/city20_range30_swap.json,swap,asymmetric,uniform,20,30.0,0.1631578947368421,7.158513997330099,1.0,31
243,1287,1287,44.0,../data/Results/uniform_asymmetric/city20_range30_swap.json,swap,asymmetric,uniform,20,30.0,0.1631578947368421,7.160069207596903,1.0,31
246,1311,1311,44.0,../data/Results/uniform_asymmetric/city20_range30_swap.json,swap,asymmetric,uniform,20,30.0,0.1631578947368421,7.178545483764463,1.0,31
247,1314,1314,44.0,../data/Results/uniform_asymmetric/city20_range30_swap.json,swap,asymmetric,uniform,20,30.0,0.1631578947368421,7.180831199045317,1.0,31
264,1315,1315,44.0,../data/Results/uniform_asymmetric/city20_range30_swap.json,swap,asymmetric,uniform,20,30.0,0.1631578947368421,7.1815919446126255,1.0,31
266,1317,1317,44.0,../data/Results/uniform_asymmetric/city20_range30_swap.json,swap,asymmetric,uniform,20,30.0,0.1631578947368421,7.18311170174404,1.0,31
270,1320,1320,44.0,../data/Results/uniform_asymmetric/city20_range30_swap.json,swap,asymmetric,uniform,20,30.0,0.1631578947368421,7.185387015581174,1.0,31
272,1337,1337,44.0,../data/Results/uniform_asymmetric/city20_range30_swap.json,swap,asymmetric,uniform,20,30.0,0.1631578947368421,7.198183577102691,1.0,31
283,1339,1339,44.0,../data/Results/uniform_asymmetric/city20_range30_swap.json,swap,asymmetric,uniform,20,30.0,0.1631578947368421,7.199678345691919,1.0,31
285,1375,1375,44.0,../data/Results/uniform_asymmetric/city20_range30_swap.json,swap,asymmetric,uniform,20,30.0,0.1631578947368421,7.226209010101399,1.0,31
294,1381,1381,44.0,../data/Results/uniform_asymmetric/city20_range30_swap.json,swap,asymmetric,uniform,20,30.0,0.1631578947368421,7.230563153410016,1.0,31
314,1382,1382,44.0,../data/Results/uniform_asymmetric/city20_range30_swap.json,swap,asymmetric,uniform,20,30.0,0.1631578947368421,7.231287004328339,1.0,31
322,1385,1385,45.0,../data/Results/uniform_asymmetric/city20_range30_swap.json,swap,asymmetric,uniform,20,30.0,0.1631578947368421,7.233455418622161,0.9999999999999998,31
344,1561,1561,45.0,../data/Results/uniform_asymmetric/city20_range30_swap.json,swap,asymmetric,uniform,20,30.0,0.1631578947368421,7.353081920516073,0.9999999999999998,31
351,1637,1637,45.0,../data/Results/uniform_asymmetric/city20_range30_swap.json,swap,asymmetric,uniform,20,30.0,0.1631578947368421,7.400620577371746,0.9999999999999998,31
367,1640,1640,45.0,../data/Results/uniform_asymmetric/city20_range30_swap.json,swap,asymmetric,uniform,20,30.0,0.1631578947368421,7.402451520818854,0.9999999999999998,31
378,1657,1657,45.0,../data/Results/uniform_asymmetric/city20_range30_swap.json,swap,asymmetric,uniform,20,30.0,0.1631578947368421,7.4127640174271665,0.9999999999999998,31
390,1747,1747,45.0,../data/Results/uniform_asymmetric/city20_range30_swap.json,swap,asymmetric,uniform,20,30.0,0.1631578947368421,7.465655310134629,0.9999999999999998,31
405,1749,1749,45.0,../data/Results/uniform_asymmetric/city20_range30_swap.json,swap,asymmetric,uniform,20,30.0,0.1631578947368421,7.466799475019174,0.9999999999999998,31
408,1760,1760,45.0,../data/Results/uniform_asymmetric/city20_range30_swap.json,swap,asymmetric,uniform,20,30.0,0.1631578947368421,7.473069088032766,0.9999999999999998,31
417,1782,1782,45.0,../data/Results/uniform_asymmetric/city20_range30_swap.json,swap,asymmetric,uniform,20,30.0,0.1631578947368421,7.485491608031316,0.9999999999999998,31
424,2332,2332,45.0,../data/Results/uniform_asymmetric/city20_range30_swap.json,swap,asymmetric,uniform,20,30.0,0.1631578947368421,7.754481547470812,0.9999999999999998,31
429,2350,2350,45.0,../data/Results/uniform_asymmetric/city20_range30_swap.json,swap,asymmetric,uniform,20,30.0,0.1631578947368421,7.76217060713863,0.9999999999999998,31
437,2377,2377,45.0,../data/Results/uniform_asymmetric/city20_range30_swap.json,swap,asymmetric,uniform,20,30.0,0.1631578947368421,7.773594467360614,0.9999999999999998,31
443,3082,3082,45.0,../data/Results/uniform_asymmetric/city20_range30_swap.json,swap,asymmetric,uniform,20,30.0,0.1631578947368421,8.033334015880385,0.9999999999999998,31
448,3083,3083,45.0,../data/Results/uniform_asymmetric/city20_range30_swap.json,swap,asymmetric,uniform,20,30.0,0.1631578947368421,8.033658427886476,0.9999999999999998,31
456,3086,3086,45.0,../data/Results/uniform_asymmetric/city20_range30_swap.json,swap,asymmetric,uniform,20,30.0,0.1631578947368421,8.03463103292343,0.9999999999999998,31
469,3099,3099,45.0,../data/Results/uniform_asymmetric/city20_range30_swap.json,swap,asymmetric,uniform,20,30.0,0.1631578947368421,8.03883475778807,0.9999999999999998,31
471,3155,3155,45.0,../data/Results/uniform_asymmetric/city20_range30_swap.json,swap,asymmetric,uniform,20,30.0,0.1631578947368421,8.056743774975631,0.9999999999999998,31
473,3164,3164,45.0,../data/Results/uniform_asymmetric/city20_range30_swap.json,swap,asymmetric,uniform,20,30.0,0.1631578947368421,8.059592328887861,0.9999999999999998,31
481,3170,3170,45.0,../data/Results/uniform_asymmetric/city20_range30_swap.json,swap,asymmetric,uniform,20,30.0,0.1631578947368421,8.061486866871642,0.9999999999999998,31
528,3219,3219,45.0,../data/Results/uniform_asymmetric/city20_range30_swap.json,swap,asymmetric,uniform,20,30.0,0.1631578947368421,8.076826031299118,0.9999999999999998,31
