generation,iteration,mutation_type,generation_type,distribution,city_size,range,iterations,symmetric,normed_unique_distances,nearest_neighbor_norm,log_iterations
94,60.0,random_sampling,asymmetric,uniform,20,95.0,60.0,False,0.24736842105263157,1.0000000000000002,4.0943445622221
95,182.0,random_sampling,asymmetric,uniform,20,95.0,182.0,False,0.24473684210526317,1.0,5.204006687076795
96,149.0,random_sampling,asymmetric,uniform,20,95.0,149.0,False,0.24473684210526317,1.0,5.003946305945459
97,64.0,random_sampling,asymmetric,uniform,20,95.0,64.0,False,0.24736842105263157,1.0000000000000002,4.1588830833596715
98,50.0,random_sampling,asymmetric,uniform,20,95.0,50.0,False,0.24736842105263157,1.0,3.912023005428146
99,291.0,random_sampling,asymmetric,uniform,20,95.0,291.0,False,0.24473684210526317,1.0000000000000002,5.673323267171493
0,99.0,random_sampling,asymmetric,uniform,20,25.0,99.0,False,0.06842105263157895,1.0,4.59511985013459
1,18.0,random_sampling,asymmetric,uniform,20,25.0,18.0,False,0.06842105263157895,1.0,2.8903717578961645
2,80.0,random_sampling,asymmetric,uniform,20,25.0,80.0,False,0.06842105263157895,1.0,4.382026634673881
3,81.0,random_sampling,asymmetric,uniform,20,25.0,81.0,False,0.06842105263157895,1.0,4.394449154672439
4,86.0,random_sampling,asymmetric,uniform,20,25.0,86.0,False,0.06842105263157895,1.0,4.454347296253507
5,60.0,random_sampling,asymmetric,uniform,20,25.0,60.0,False,0.06842105263157895,1.0,4.0943445622221
6,28.0,random_sampling,asymmetric,uniform,20,25.0,28.0,False,0.06842105263157895,0.9999999999999998,3.332204510175204
7,124.0,random_sampling,asymmetric,uniform,20,25.0,124.0,False,0.06842105263157895,1.0,4.820281565605037
8,101.0,random_sampling,asymmetric,uniform,20,25.0,101.0,False,0.06842105263157895,1.0,4.61512051684126
9,68.0,random_sampling,asymmetric,uniform,20,25.0,68.0,False,0.06842105263157895,1.0,4.219507705176107
10,41.0,random_sampling,asymmetric,uniform,20,25.0,41.0,False,0.06842105263157895,1.0000000000000002,3.713572066704308
11,103.0,random_sampling,asymmetric,uniform,20,25.0,103.0,False,0.06842105263157895,1.0,4.634728988229636
12,100.0,random_sampling,asymmetric,uniform,20,25.0,100.0,False,0.06842105263157895,1.0,4.605170185988092
13,91.0,random_sampling,asymmetric,uniform,20,25.0,91.0,False,0.06842105263157895,1.0,4.51085950651685
14,93.0,random_sampling,asymmetric,uniform,20,25.0,93.0,False,0.06842105263157895,0.9999999999999998,4.532599493153256
15,37.0,random_sampling,asymmetric,uniform,20,25.0,37.0,False,0.06842105263157895,1.0,3.6109179126442243
16,229.0,random_sampling,asymmetric,uniform,20,25.0,229.0,False,0.06842105263157895,1.0,5.43372200355424
17,80.0,random_sampling,asymmetric,uniform,20,25.0,80.0,False,0.06842105263157895,0.9999999999999998,4.382026634673881
18,387.0,random_sampling,asymmetric,uniform,20,25.0,387.0,False,0.06842105263157895,1.0,5.958424693029782
19,112.0,random_sampling,asymmetric,uniform,20,25.0,112.0,False,0.06842105263157895,1.0,4.718498871295094
20,81.0,random_sampling,asymmetric,uniform,20,25.0,81.0,False,0.06842105263157895,0.9999999999999998,4.394449154672439
21,26.0,random_sampling,asymmetric,uniform,20,25.0,26.0,False,0.06842105263157895,1.0,3.258096538021482
22,118.0,random_sampling,asymmetric,uniform,20,25.0,118.0,False,0.06842105263157895,1.0,4.770684624465665
23,120.0,random_sampling,asymmetric,uniform,20,25.0,120.0,False,0.06842105263157895,1.0,4.787491742782046
24,88.0,random_sampling,asymmetric,uniform,20,25.0,88.0,False,0.06842105263157895,0.9999999999999998,4.477336814478207
25,42.0,random_sampling,asymmetric,uniform,20,25.0,42.0,False,0.06842105263157895,1.0,3.7376696182833684
26,24.0,random_sampling,asymmetric,uniform,20,25.0,24.0,False,0.06842105263157895,0.9999999999999998,3.1780538303479458
27,133.0,random_sampling,asymmetric,uniform,20,25.0,133.0,False,0.06842105263157895,1.0,4.890349128221754
28,18.0,random_sampling,asymmetric,uniform,20,25.0,18.0,False,0.06842105263157895,1.0,2.8903717578961645
29,58.0,random_sampling,asymmetric,uniform,20,25.0,58.0,False,0.06842105263157895,0.9999999999999998,4.060443010546419
30,104.0,random_sampling,asymmetric,uniform,20,25.0,104.0,False,0.06842105263157895,1.0,4.6443908991413725
31,93.0,random_sampling,asymmetric,uniform,20,25.0,93.0,False,0.06842105263157895,1.0,4.532599493153256
32,50.0,random_sampling,asymmetric,uniform,20,25.0,50.0,False,0.06842105263157895,1.0000000000000002,3.912023005428146
33,100.0,random_sampling,asymmetric,uniform,20,25.0,100.0,False,0.06842105263157895,1.0,4.605170185988092
34,60.0,random_sampling,asymmetric,uniform,20,25.0,60.0,False,0.06842105263157895,1.0,4.0943445622221
35,221.0,random_sampling,asymmetric,uniform,20,25.0,221.0,False,0.06842105263157895,0.9999999999999998,5.3981627015177525
36,136.0,random_sampling,asymmetric,uniform,20,25.0,136.0,False,0.06842105263157895,1.0,4.912654885736052
37,63.0,random_sampling,asymmetric,uniform,20,25.0,63.0,False,0.06842105263157895,0.9999999999999998,4.143134726391533
38,120.0,random_sampling,asymmetric,uniform,20,25.0,120.0,False,0.06842105263157895,1.0,4.787491742782046
39,57.0,random_sampling,asymmetric,uniform,20,25.0,57.0,False,0.06842105263157895,1.0,4.04305126783455
40,75.0,random_sampling,asymmetric,uniform,20,25.0,75.0,False,0.06842105263157895,1.0,4.31748811353631
41,171.0,random_sampling,asymmetric,uniform,20,25.0,171.0,False,0.06842105263157895,1.0,5.14166355650266
42,119.0,random_sampling,asymmetric,uniform,20,25.0,119.0,False,0.06842105263157895,1.0,4.77912349311153
43,250.0,random_sampling,asymmetric,uniform,20,25.0,250.0,False,0.06842105263157895,0.9999999999999998,5.521460917862246
44,91.0,random_sampling,asymmetric,uniform,20,25.0,91.0,False,0.06842105263157895,1.0,4.51085950651685
45,207.0,random_sampling,asymmetric,uniform,20,25.0,207.0,False,0.06842105263157895,1.0,5.332718793265369
46,61.0,random_sampling,asymmetric,uniform,20,25.0,61.0,False,0.06842105263157895,1.0,4.110873864173311
47,18.0,random_sampling,asymmetric,uniform,20,25.0,18.0,False,0.06842105263157895,1.0,2.8903717578961645
48,218.0,random_sampling,asymmetric,uniform,20,25.0,218.0,False,0.06842105263157895,1.0000000000000002,5.384495062789089
49,18.0,random_sampling,asymmetric,uniform,20,25.0,18.0,False,0.06842105263157895,0.9999999999999998,2.8903717578961645
50,58.0,random_sampling,asymmetric,uniform,20,25.0,58.0,False,0.06842105263157895,1.0,4.060443010546419
51,75.0,random_sampling,asymmetric,uniform,20,25.0,75.0,False,0.06842105263157895,1.0,4.31748811353631
52,118.0,random_sampling,asymmetric,uniform,20,25.0,118.0,False,0.06842105263157895,1.0,4.770684624465665
53,97.0,random_sampling,asymmetric,uniform,20,25.0,97.0,False,0.06842105263157895,1.0,4.574710978503383
54,259.0,random_sampling,asymmetric,uniform,20,25.0,259.0,False,0.06842105263157895,0.9999999999999998,5.556828061699537
55,32.0,random_sampling,asymmetric,uniform,20,25.0,32.0,False,0.06842105263157895,1.0,3.4657359027997265
56,212.0,random_sampling,asymmetric,uniform,20,25.0,212.0,False,0.06842105263157895,1.0,5.356586274672012
57,198.0,random_sampling,asymmetric,uniform,20,25.0,198.0,False,0.06842105263157895,0.9999999999999998,5.288267030694535
58,146.0,random_sampling,asymmetric,uniform,20,25.0,146.0,False,0.06842105263157895,0.9999999999999998,4.983606621708336
59,256.0,random_sampling,asymmetric,uniform,20,25.0,256.0,False,0.06842105263157895,0.9999999999999998,5.545177444479562
60,129.0,random_sampling,asymmetric,uniform,20,25.0,129.0,False,0.06842105263157895,1.0,4.859812404361672
61,114.0,random_sampling,asymmetric,uniform,20,25.0,114.0,False,0.06842105263157895,1.0,4.736198448394496
62,224.0,random_sampling,asymmetric,uniform,20,25.0,224.0,False,0.06842105263157895,1.0,5.4116460518550396
63,85.0,random_sampling,asymmetric,uniform,20,25.0,85.0,False,0.06842105263157895,1.0,4.442651256490317
64,44.0,random_sampling,asymmetric,uniform,20,25.0,44.0,False,0.06842105263157895,1.0,3.784189633918261
65,63.0,random_sampling,asymmetric,uniform,20,25.0,63.0,False,0.06842105263157895,1.0000000000000002,4.143134726391533
66,40.0,random_sampling,asymmetric,uniform,20,25.0,40.0,False,0.06842105263157895,1.0,3.6888794541139363
67,20.0,random_sampling,asymmetric,uniform,20,25.0,20.0,False,0.06842105263157895,1.0,2.995732273553991
68,28.0,random_sampling,asymmetric,uniform,20,25.0,28.0,False,0.06842105263157895,1.0,3.332204510175204
69,24.0,random_sampling,asymmetric,uniform,20,25.0,24.0,False,0.06842105263157895,1.0,3.1780538303479458
70,82.0,random_sampling,asymmetric,uniform,20,25.0,82.0,False,0.06842105263157895,1.0,4.406719247264253
71,181.0,random_sampling,asymmetric,uniform,20,25.0,181.0,False,0.06842105263157895,1.0,5.198497031265826
72,62.0,random_sampling,asymmetric,uniform,20,25.0,62.0,False,0.06842105263157895,1.0,4.127134385045092
73,65.0,random_sampling,asymmetric,uniform,20,25.0,65.0,False,0.06842105263157895,1.0,4.174387269895637
74,84.0,random_sampling,asymmetric,uniform,20,25.0,84.0,False,0.06842105263157895,1.0,4.430816798843313
75,92.0,random_sampling,asymmetric,uniform,20,25.0,92.0,False,0.06842105263157895,1.0,4.5217885770490405
76,98.0,random_sampling,asymmetric,uniform,20,25.0,98.0,False,0.06842105263157895,1.0,4.584967478670572
77,104.0,random_sampling,asymmetric,uniform,20,25.0,104.0,False,0.06842105263157895,1.0,4.6443908991413725
78,80.0,random_sampling,asymmetric,uniform,20,25.0,80.0,False,0.06842105263157895,1.0,4.382026634673881
79,103.0,random_sampling,asymmetric,uniform,20,25.0,103.0,False,0.06842105263157895,1.0,4.634728988229636
80,69.0,random_sampling,asymmetric,uniform,20,25.0,69.0,False,0.06842105263157895,1.0,4.23410650459726
81,72.0,random_sampling,asymmetric,uniform,20,25.0,72.0,False,0.06842105263157895,1.0,4.276666119016055
82,106.0,random_sampling,asymmetric,uniform,20,25.0,106.0,False,0.06842105263157895,1.0,4.663439094112067
83,101.0,random_sampling,asymmetric,uniform,20,25.0,101.0,False,0.06842105263157895,0.9999999999999998,4.61512051684126
84,58.0,random_sampling,asymmetric,uniform,20,25.0,58.0,False,0.06842105263157895,1.0,4.060443010546419
85,105.0,random_sampling,asymmetric,uniform,20,25.0,105.0,False,0.06842105263157895,0.9999999999999998,4.653960350157523
86,243.0,random_sampling,asymmetric,uniform,20,25.0,243.0,False,0.06842105263157895,0.9999999999999998,5.493061443340548
87,124.0,random_sampling,asymmetric,uniform,20,25.0,124.0,False,0.06842105263157895,1.0,4.820281565605037
88,64.0,random_sampling,asymmetric,uniform,20,25.0,64.0,False,0.06842105263157895,1.0,4.1588830833596715
89,24.0,random_sampling,asymmetric,uniform,20,25.0,24.0,False,0.06842105263157895,0.9999999999999998,3.1780538303479458
90,36.0,random_sampling,asymmetric,uniform,20,25.0,36.0,False,0.06842105263157895,1.0,3.58351893845611
91,202.0,random_sampling,asymmetric,uniform,20,25.0,202.0,False,0.06842105263157895,1.0,5.308267697401205
92,68.0,random_sampling,asymmetric,uniform,20,25.0,68.0,False,0.06842105263157895,1.0,4.219507705176107
93,147.0,random_sampling,asymmetric,uniform,20,25.0,147.0,False,0.06842105263157895,0.9999999999999998,4.990432586778736
94,219.0,random_sampling,asymmetric,uniform,20,25.0,219.0,False,0.06842105263157895,1.0,5.389071729816501
95,60.0,random_sampling,asymmetric,uniform,20,25.0,60.0,False,0.06842105263157895,1.0,4.0943445622221
96,230.0,random_sampling,asymmetric,uniform,20,25.0,230.0,False,0.06842105263157895,0.9999999999999998,5.438079308923196
97,27.0,random_sampling,asymmetric,uniform,20,25.0,27.0,False,0.06842105263157895,0.9999999999999998,3.295836866004329
98,25.0,random_sampling,asymmetric,uniform,20,25.0,25.0,False,0.06842105263157895,1.0,3.2188758248682006
99,142.0,random_sampling,asymmetric,uniform,20,25.0,142.0,False,0.06842105263157895,0.9999999999999998,4.955827057601261
0,91.0,random_sampling,asymmetric,uniform,20,50.0,91.0,False,0.13421052631578947,0.9999999999999997,4.51085950651685
1,38.0,random_sampling,asymmetric,uniform,20,50.0,38.0,False,0.13421052631578947,1.0,3.6375861597263857
2,33.0,random_sampling,asymmetric,uniform,20,50.0,33.0,False,0.13421052631578947,1.0,3.4965075614664802
3,52.0,random_sampling,asymmetric,uniform,20,50.0,52.0,False,0.13421052631578947,1.0000000000000002,3.9512437185814275
4,43.0,random_sampling,asymmetric,uniform,20,50.0,43.0,False,0.13421052631578947,1.0,3.7612001156935624
5,104.0,random_sampling,asymmetric,uniform,20,50.0,104.0,False,0.13421052631578947,1.0,4.6443908991413725
6,208.0,random_sampling,asymmetric,uniform,20,50.0,208.0,False,0.13421052631578947,1.0,5.337538079701318
7,120.0,random_sampling,asymmetric,uniform,20,50.0,120.0,False,0.13421052631578947,1.0000000000000002,4.787491742782046
8,45.0,random_sampling,asymmetric,uniform,20,50.0,45.0,False,0.13421052631578947,1.0000000000000004,3.8066624897703196
9,54.0,random_sampling,asymmetric,uniform,20,50.0,54.0,False,0.13421052631578947,1.0000000000000002,3.9889840465642745
10,51.0,random_sampling,asymmetric,uniform,20,50.0,51.0,False,0.13421052631578947,1.0,3.9318256327243257
11,88.0,random_sampling,asymmetric,uniform,20,50.0,88.0,False,0.13421052631578947,0.9999999999999998,4.477336814478207
12,86.0,random_sampling,asymmetric,uniform,20,50.0,86.0,False,0.13421052631578947,1.0,4.454347296253507
13,29.0,random_sampling,asymmetric,uniform,20,50.0,29.0,False,0.13421052631578947,1.0,3.367295829986474
14,165.0,random_sampling,asymmetric,uniform,20,50.0,165.0,False,0.13421052631578947,1.0,5.10594547390058
15,158.0,random_sampling,asymmetric,uniform,20,50.0,158.0,False,0.13421052631578947,0.9999999999999998,5.062595033026967
16,54.0,random_sampling,asymmetric,uniform,20,50.0,54.0,False,0.13421052631578947,1.0,3.9889840465642745
17,189.0,random_sampling,asymmetric,uniform,20,50.0,189.0,False,0.13421052631578947,0.9999999999999998,5.241747015059643
18,149.0,random_sampling,asymmetric,uniform,20,50.0,149.0,False,0.13421052631578947,1.0,5.003946305945459
19,36.0,random_sampling,asymmetric,uniform,20,50.0,36.0,False,0.13421052631578947,1.0,3.58351893845611
20,443.0,random_sampling,asymmetric,uniform,20,50.0,443.0,False,0.13421052631578947,0.9999999999999997,6.093569770045136
21,151.0,random_sampling,asymmetric,uniform,20,50.0,151.0,False,0.13421052631578947,1.0000000000000002,5.017279836814924
22,85.0,random_sampling,asymmetric,uniform,20,50.0,85.0,False,0.13421052631578947,0.9999999999999998,4.442651256490317
23,73.0,random_sampling,asymmetric,uniform,20,50.0,73.0,False,0.13421052631578947,1.0,4.290459441148391
24,68.0,random_sampling,asymmetric,uniform,20,50.0,68.0,False,0.13421052631578947,1.0,4.219507705176107
25,19.0,random_sampling,asymmetric,uniform,20,50.0,19.0,False,0.13421052631578947,1.0,2.9444389791664403
26,43.0,random_sampling,asymmetric,uniform,20,50.0,43.0,False,0.13421052631578947,1.0,3.7612001156935624
27,18.0,random_sampling,asymmetric,uniform,20,50.0,18.0,False,0.13421052631578947,1.0,2.8903717578961645
28,102.0,random_sampling,asymmetric,uniform,20,50.0,102.0,False,0.13421052631578947,1.0,4.624972813284271
29,121.0,random_sampling,asymmetric,uniform,20,50.0,121.0,False,0.13421052631578947,1.0,4.795790545596741
30,196.0,random_sampling,asymmetric,uniform,20,50.0,196.0,False,0.13421052631578947,1.0,5.278114659230517
31,129.0,random_sampling,asymmetric,uniform,20,50.0,129.0,False,0.13421052631578947,1.0,4.859812404361672
32,50.0,random_sampling,asymmetric,uniform,20,50.0,50.0,False,0.13421052631578947,0.9999999999999998,3.912023005428146
33,116.0,random_sampling,asymmetric,uniform,20,50.0,116.0,False,0.13421052631578947,1.0,4.7535901911063645
34,69.0,random_sampling,asymmetric,uniform,20,50.0,69.0,False,0.13421052631578947,1.0,4.23410650459726
35,61.0,random_sampling,asymmetric,uniform,20,50.0,61.0,False,0.13421052631578947,1.0,4.110873864173311
36,43.0,random_sampling,asymmetric,uniform,20,50.0,43.0,False,0.13421052631578947,1.0,3.7612001156935624
37,82.0,random_sampling,asymmetric,uniform,20,50.0,82.0,False,0.13421052631578947,1.0000000000000002,4.406719247264253
38,44.0,random_sampling,asymmetric,uniform,20,50.0,44.0,False,0.13421052631578947,1.0000000000000002,3.784189633918261
39,44.0,random_sampling,asymmetric,uniform,20,50.0,44.0,False,0.13421052631578947,1.0000000000000002,3.784189633918261
40,95.0,random_sampling,asymmetric,uniform,20,50.0,95.0,False,0.13421052631578947,1.0000000000000002,4.553876891600541
41,103.0,random_sampling,asymmetric,uniform,20,50.0,103.0,False,0.13421052631578947,0.9999999999999998,4.634728988229636
42,107.0,random_sampling,asymmetric,uniform,20,50.0,107.0,False,0.13421052631578947,1.0000000000000002,4.672828834461906
43,93.0,random_sampling,asymmetric,uniform,20,50.0,93.0,False,0.13421052631578947,1.0,4.532599493153256
44,66.0,random_sampling,asymmetric,uniform,20,50.0,66.0,False,0.13421052631578947,1.0,4.189654742026425
45,69.0,random_sampling,asymmetric,uniform,20,50.0,69.0,False,0.13421052631578947,1.0,4.23410650459726
46,41.0,random_sampling,asymmetric,uniform,20,50.0,41.0,False,0.13421052631578947,0.9999999999999998,3.713572066704308
47,336.0,random_sampling,asymmetric,uniform,20,50.0,336.0,False,0.13421052631578947,1.0,5.817111159963204
48,25.0,random_sampling,asymmetric,uniform,20,50.0,25.0,False,0.13421052631578947,1.0,3.2188758248682006
49,79.0,random_sampling,asymmetric,uniform,20,50.0,79.0,False,0.13421052631578947,1.0,4.3694478524670215
50,51.0,random_sampling,asymmetric,uniform,20,50.0,51.0,False,0.13421052631578947,1.0,3.9318256327243257
51,18.0,random_sampling,asymmetric,uniform,20,50.0,18.0,False,0.13421052631578947,1.0,2.8903717578961645
52,396.0,random_sampling,asymmetric,uniform,20,50.0,396.0,False,0.13421052631578947,0.9999999999999998,5.981414211254481
53,441.0,random_sampling,asymmetric,uniform,20,50.0,441.0,False,0.13421052631578947,1.0,6.089044875446846
54,105.0,random_sampling,asymmetric,uniform,20,50.0,105.0,False,0.13421052631578947,0.9999999999999998,4.653960350157523
55,96.0,random_sampling,asymmetric,uniform,20,50.0,96.0,False,0.13421052631578947,1.0000000000000002,4.564348191467836
56,39.0,random_sampling,asymmetric,uniform,20,50.0,39.0,False,0.13421052631578947,1.0,3.6635616461296463
57,18.0,random_sampling,asymmetric,uniform,20,50.0,18.0,False,0.13421052631578947,1.0000000000000002,2.8903717578961645
58,45.0,random_sampling,asymmetric,uniform,20,50.0,45.0,False,0.13421052631578947,1.0,3.8066624897703196
59,39.0,random_sampling,asymmetric,uniform,20,50.0,39.0,False,0.13421052631578947,1.0,3.6635616461296463
60,68.0,random_sampling,asymmetric,uniform,20,50.0,68.0,False,0.13421052631578947,1.0,4.219507705176107
61,105.0,random_sampling,asymmetric,uniform,20,50.0,105.0,False,0.13421052631578947,1.0,4.653960350157523
62,92.0,random_sampling,asymmetric,uniform,20,50.0,92.0,False,0.13421052631578947,0.9999999999999998,4.5217885770490405
63,373.0,random_sampling,asymmetric,uniform,20,50.0,373.0,False,0.13421052631578947,1.0,5.921578419643816
64,64.0,random_sampling,asymmetric,uniform,20,50.0,64.0,False,0.13421052631578947,1.0,4.1588830833596715
65,18.0,random_sampling,asymmetric,uniform,20,50.0,18.0,False,0.13421052631578947,1.0,2.8903717578961645
66,34.0,random_sampling,asymmetric,uniform,20,50.0,34.0,False,0.13421052631578947,0.9999999999999998,3.5263605246161616
67,18.0,random_sampling,asymmetric,uniform,20,50.0,18.0,False,0.13421052631578947,1.0000000000000002,2.8903717578961645
68,82.0,random_sampling,asymmetric,uniform,20,50.0,82.0,False,0.13421052631578947,1.0000000000000002,4.406719247264253
69,55.0,random_sampling,asymmetric,uniform,20,50.0,55.0,False,0.13421052631578947,1.0,4.007333185232471
70,52.0,random_sampling,asymmetric,uniform,20,50.0,52.0,False,0.13421052631578947,1.0,3.9512437185814275
71,109.0,random_sampling,asymmetric,uniform,20,50.0,109.0,False,0.13421052631578947,0.9999999999999998,4.6913478822291435
72,104.0,random_sampling,asymmetric,uniform,20,50.0,104.0,False,0.13157894736842105,1.0000000000000002,4.6443908991413725
73,162.0,random_sampling,asymmetric,uniform,20,50.0,162.0,False,0.13421052631578947,1.0,5.087596335232384
74,72.0,random_sampling,asymmetric,uniform,20,50.0,72.0,False,0.13421052631578947,1.0000000000000002,4.276666119016055
75,355.0,random_sampling,asymmetric,uniform,20,50.0,355.0,False,0.13421052631578947,1.0000000000000002,5.872117789475416
76,146.0,random_sampling,asymmetric,uniform,20,50.0,146.0,False,0.13421052631578947,1.0,4.983606621708336
77,40.0,random_sampling,asymmetric,uniform,20,50.0,40.0,False,0.13421052631578947,0.9999999999999998,3.6888794541139363
78,47.0,random_sampling,asymmetric,uniform,20,50.0,47.0,False,0.13421052631578947,0.9999999999999998,3.8501476017100584
79,220.0,random_sampling,asymmetric,uniform,20,50.0,220.0,False,0.13421052631578947,0.9999999999999998,5.393627546352362
80,26.0,random_sampling,asymmetric,uniform,20,50.0,26.0,False,0.13421052631578947,1.0000000000000002,3.258096538021482
81,34.0,random_sampling,asymmetric,uniform,20,50.0,34.0,False,0.13421052631578947,0.9999999999999998,3.5263605246161616
82,166.0,random_sampling,asymmetric,uniform,20,50.0,166.0,False,0.13421052631578947,1.0,5.111987788356544
83,43.0,random_sampling,asymmetric,uniform,20,50.0,43.0,False,0.13421052631578947,1.0,3.7612001156935624
84,179.0,random_sampling,asymmetric,uniform,20,50.0,179.0,False,0.13421052631578947,1.0,5.187385805840755
85,81.0,random_sampling,asymmetric,uniform,20,50.0,81.0,False,0.13421052631578947,0.9999999999999998,4.394449154672439
86,94.0,random_sampling,asymmetric,uniform,20,50.0,94.0,False,0.13421052631578947,1.0000000000000002,4.543294782270004
87,358.0,random_sampling,asymmetric,uniform,20,50.0,358.0,False,0.13421052631578947,1.0,5.8805329864007
88,79.0,random_sampling,asymmetric,uniform,20,50.0,79.0,False,0.13421052631578947,0.9999999999999998,4.3694478524670215
89,126.0,random_sampling,asymmetric,uniform,20,50.0,126.0,False,0.13421052631578947,0.9999999999999998,4.836281906951478
90,227.0,random_sampling,asymmetric,uniform,20,50.0,227.0,False,0.13421052631578947,1.0,5.424950017481403
91,180.0,random_sampling,asymmetric,uniform,20,50.0,180.0,False,0.13421052631578947,1.0000000000000002,5.19295685089021
92,65.0,random_sampling,asymmetric,uniform,20,50.0,65.0,False,0.13421052631578947,1.0,4.174387269895637
93,18.0,random_sampling,asymmetric,uniform,20,50.0,18.0,False,0.13421052631578947,1.0000000000000002,2.8903717578961645
94,85.0,random_sampling,asymmetric,uniform,20,50.0,85.0,False,0.13421052631578947,0.9999999999999998,4.442651256490317
95,39.0,random_sampling,asymmetric,uniform,20,50.0,39.0,False,0.13421052631578947,1.0,3.6635616461296463
96,301.0,random_sampling,asymmetric,uniform,20,50.0,301.0,False,0.13421052631578947,1.0000000000000002,5.707110264748875
97,64.0,random_sampling,asymmetric,uniform,20,50.0,64.0,False,0.13421052631578947,1.0,4.1588830833596715
98,61.0,random_sampling,asymmetric,uniform,20,50.0,61.0,False,0.13421052631578947,1.0,4.110873864173311
99,166.0,random_sampling,asymmetric,uniform,20,50.0,166.0,False,0.13421052631578947,1.0,5.111987788356544
0,167.0,random_sampling,asymmetric,uniform,20,30.0,167.0,False,0.08157894736842106,1.0,5.117993812416755
1,133.0,random_sampling,asymmetric,uniform,20,30.0,133.0,False,0.08157894736842106,1.0,4.890349128221754
2,99.0,random_sampling,asymmetric,uniform,20,30.0,99.0,False,0.08157894736842106,0.9999999999999998,4.59511985013459
3,35.0,random_sampling,asymmetric,uniform,20,30.0,35.0,False,0.08157894736842106,1.0000000000000002,3.5553480614894135
4,56.0,random_sampling,asymmetric,uniform,20,30.0,56.0,False,0.08157894736842106,1.0,4.02535169073515
5,173.0,random_sampling,asymmetric,uniform,20,30.0,173.0,False,0.08157894736842106,1.0,5.153291594497779
6,79.0,random_sampling,asymmetric,uniform,20,30.0,79.0,False,0.08157894736842106,1.0,4.3694478524670215
7,30.0,random_sampling,asymmetric,uniform,20,30.0,30.0,False,0.08157894736842106,1.0,3.4011973816621555
8,28.0,random_sampling,asymmetric,uniform,20,30.0,28.0,False,0.08157894736842106,1.0,3.332204510175204
9,31.0,random_sampling,asymmetric,uniform,20,30.0,31.0,False,0.08157894736842106,1.0000000000000002,3.4339872044851463
10,130.0,random_sampling,asymmetric,uniform,20,30.0,130.0,False,0.08157894736842106,1.0000000000000002,4.867534450455582
11,64.0,random_sampling,asymmetric,uniform,20,30.0,64.0,False,0.08157894736842106,1.0,4.1588830833596715
12,65.0,random_sampling,asymmetric,uniform,20,30.0,65.0,False,0.08157894736842106,0.9999999999999998,4.174387269895637
13,101.0,random_sampling,asymmetric,uniform,20,30.0,101.0,False,0.08157894736842106,1.0,4.61512051684126
14,45.0,random_sampling,asymmetric,uniform,20,30.0,45.0,False,0.08157894736842106,1.0,3.8066624897703196
15,141.0,random_sampling,asymmetric,uniform,20,30.0,141.0,False,0.08157894736842106,1.0,4.948759890378168
16,57.0,random_sampling,asymmetric,uniform,20,30.0,57.0,False,0.08157894736842106,0.9999999999999998,4.04305126783455
17,83.0,random_sampling,asymmetric,uniform,20,30.0,83.0,False,0.08157894736842106,1.0,4.418840607796598
18,212.0,random_sampling,asymmetric,uniform,20,30.0,212.0,False,0.08157894736842106,1.0,5.356586274672012
19,147.0,random_sampling,asymmetric,uniform,20,30.0,147.0,False,0.08157894736842106,1.0,4.990432586778736
20,45.0,random_sampling,asymmetric,uniform,20,30.0,45.0,False,0.08157894736842106,0.9999999999999998,3.8066624897703196
21,141.0,random_sampling,asymmetric,uniform,20,30.0,141.0,False,0.08157894736842106,1.0,4.948759890378168
22,182.0,random_sampling,asymmetric,uniform,20,30.0,182.0,False,0.08157894736842106,1.0000000000000002,5.204006687076795
23,50.0,random_sampling,asymmetric,uniform,20,30.0,50.0,False,0.08157894736842106,1.0,3.912023005428146
24,58.0,random_sampling,asymmetric,uniform,20,30.0,58.0,False,0.08157894736842106,1.0,4.060443010546419
25,74.0,random_sampling,asymmetric,uniform,20,30.0,74.0,False,0.08157894736842106,1.0000000000000002,4.30406509320417
26,68.0,random_sampling,asymmetric,uniform,20,30.0,68.0,False,0.08157894736842106,1.0000000000000002,4.219507705176107
27,261.0,random_sampling,asymmetric,uniform,20,30.0,261.0,False,0.08157894736842106,0.9999999999999998,5.564520407322694
28,161.0,random_sampling,asymmetric,uniform,20,30.0,161.0,False,0.08157894736842106,1.0,5.081404364984463
29,40.0,random_sampling,asymmetric,uniform,20,30.0,40.0,False,0.08157894736842106,1.0,3.6888794541139363
30,116.0,random_sampling,asymmetric,uniform,20,30.0,116.0,False,0.08157894736842106,1.0,4.7535901911063645
31,245.0,random_sampling,asymmetric,uniform,20,30.0,245.0,False,0.08157894736842106,1.0,5.501258210544727
32,85.0,random_sampling,asymmetric,uniform,20,30.0,85.0,False,0.08157894736842106,1.0,4.442651256490317
33,216.0,random_sampling,asymmetric,uniform,20,30.0,216.0,False,0.08157894736842106,1.0,5.375278407684165
34,73.0,random_sampling,asymmetric,uniform,20,30.0,73.0,False,0.08157894736842106,1.0,4.290459441148391
35,253.0,random_sampling,asymmetric,uniform,20,30.0,253.0,False,0.08157894736842106,1.0,5.53338948872752
36,185.0,random_sampling,asymmetric,uniform,20,30.0,185.0,False,0.08157894736842106,1.0,5.220355825078324
37,48.0,random_sampling,asymmetric,uniform,20,30.0,48.0,False,0.08157894736842106,1.0,3.871201010907891
