generation,iteration,mutation_type,generation_type,distribution,city_size,range,iterations,symmetric,normed_unique_distances,nearest_neighbor_norm,log_iterations
1,870.0,random_sampling,euclidean,uniform,20,85.0,870.0,True,0.06315789473684211,0.9999999999999998,6.76849321164863
2,705.0,random_sampling,euclidean,uniform,20,85.0,705.0,True,0.06842105263157895,1.0,6.558197802812269
3,6823.0,random_sampling,euclidean,uniform,20,85.0,6823.0,True,0.06842105263157895,1.0000000000000002,8.828054536815424
4,791.0,random_sampling,euclidean,uniform,20,85.0,791.0,True,0.06315789473684211,1.0,6.673297967767654
5,1295.0,random_sampling,euclidean,uniform,20,85.0,1295.0,True,0.05789473684210526,1.0,7.166265974133638
6,1476.0,random_sampling,euclidean,uniform,20,85.0,1476.0,True,0.05789473684210526,1.0,7.297091005160418
7,1611.0,random_sampling,euclidean,uniform,20,85.0,1611.0,True,0.06315789473684211,0.9999999999999998,7.384610383176974
8,3869.0,random_sampling,euclidean,uniform,20,85.0,3869.0,True,0.05789473684210526,1.0000000000000002,8.260751354700513
9,1104.0,random_sampling,euclidean,uniform,20,85.0,1104.0,True,0.06315789473684211,0.9999999999999998,7.00669522683704
10,1484.0,random_sampling,euclidean,uniform,20,85.0,1484.0,True,0.06315789473684211,1.0,7.302496423727326
11,790.0,random_sampling,euclidean,uniform,20,85.0,790.0,True,0.05789473684210526,1.0,6.672032945461067
12,764.0,random_sampling,euclidean,uniform,20,85.0,764.0,True,0.06315789473684211,1.0000000000000002,6.638567789166521
13,199.0,random_sampling,euclidean,uniform,20,85.0,199.0,True,0.05789473684210526,0.9999999999999998,5.293304824724492
14,1254.0,random_sampling,euclidean,uniform,20,85.0,1254.0,True,0.06315789473684211,0.9999999999999998,7.134093721192866
15,2850.0,random_sampling,euclidean,uniform,20,85.0,2850.0,True,0.06315789473684211,1.0,7.955074273262696
16,1877.0,random_sampling,euclidean,uniform,20,85.0,1877.0,True,0.06315789473684211,1.0,7.537430036586509
17,339.0,random_sampling,euclidean,uniform,20,85.0,339.0,True,0.06315789473684211,1.0,5.82600010738045
18,2189.0,random_sampling,euclidean,uniform,20,85.0,2189.0,True,0.06842105263157895,1.0,7.691200097522863
19,571.0,random_sampling,euclidean,uniform,20,85.0,571.0,True,0.06315789473684211,1.0000000000000002,6.3473892096560105
20,777.0,random_sampling,euclidean,uniform,20,85.0,777.0,True,0.06842105263157895,1.0,6.655440350367647
21,1413.0,random_sampling,euclidean,uniform,20,85.0,1413.0,True,0.05263157894736842,1.0000000000000004,7.253470382684528
22,4183.0,random_sampling,euclidean,uniform,20,85.0,4183.0,True,0.06315789473684211,1.0000000000000004,8.338783971442199
23,393.0,random_sampling,euclidean,uniform,20,85.0,393.0,True,0.07368421052631578,0.9999999999999998,5.973809611869261
24,1461.0,random_sampling,euclidean,uniform,20,85.0,1461.0,True,0.05789473684210526,1.0,7.2868764117507
25,683.0,random_sampling,euclidean,uniform,20,85.0,683.0,True,0.06842105263157895,1.0000000000000004,6.52649485957079
26,1595.0,random_sampling,euclidean,uniform,20,85.0,1595.0,True,0.07368421052631578,1.0,7.374629015218945
27,383.0,random_sampling,euclidean,uniform,20,85.0,383.0,True,0.05789473684210526,1.0000000000000002,5.948034989180646
28,1877.0,random_sampling,euclidean,uniform,20,85.0,1877.0,True,0.05263157894736842,1.0,7.537430036586509
29,1578.0,random_sampling,euclidean,uniform,20,85.0,1578.0,True,0.06315789473684211,0.9999999999999998,7.363913501405819
30,404.0,random_sampling,euclidean,uniform,20,85.0,404.0,True,0.05263157894736842,1.0,6.0014148779611505
31,1858.0,random_sampling,euclidean,uniform,20,85.0,1858.0,True,0.05789473684210526,1.0,7.527255919373784
32,1667.0,random_sampling,euclidean,uniform,20,85.0,1667.0,True,0.06315789473684211,1.0,7.418780882750794
33,981.0,random_sampling,euclidean,uniform,20,85.0,981.0,True,0.05789473684210526,1.0,6.8885724595653635
34,2026.0,random_sampling,euclidean,uniform,20,85.0,2026.0,True,0.06842105263157895,0.9999999999999998,7.613818684808629
35,1197.0,random_sampling,euclidean,uniform,20,85.0,1197.0,True,0.06842105263157895,1.0,7.087573705557973
36,221.0,random_sampling,euclidean,uniform,20,85.0,221.0,True,0.06315789473684211,1.0000000000000002,5.3981627015177525
37,1167.0,random_sampling,euclidean,uniform,20,85.0,1167.0,True,0.06315789473684211,1.0,7.062191632286556
38,488.0,random_sampling,euclidean,uniform,20,85.0,488.0,True,0.07894736842105263,1.0,6.1903154058531475
39,513.0,random_sampling,euclidean,uniform,20,85.0,513.0,True,0.06842105263157895,1.0,6.240275845170769
40,4618.0,random_sampling,euclidean,uniform,20,85.0,4618.0,True,0.06315789473684211,1.0,8.43771698991444
41,429.0,random_sampling,euclidean,uniform,20,85.0,429.0,True,0.06315789473684211,1.0,6.061456918928017
42,392.0,random_sampling,euclidean,uniform,20,85.0,392.0,True,0.05789473684210526,1.0,5.971261839790462
43,806.0,random_sampling,euclidean,uniform,20,85.0,806.0,True,0.06842105263157895,1.0000000000000002,6.692083742506628
44,470.0,random_sampling,euclidean,uniform,20,85.0,470.0,True,0.06315789473684211,1.0000000000000002,6.152732694704104
45,999.0,random_sampling,euclidean,uniform,20,85.0,999.0,True,0.05263157894736842,1.0,6.906754778648554
46,1821.0,random_sampling,euclidean,uniform,20,85.0,1821.0,True,0.05789473684210526,0.9999999999999998,7.507141079727608
47,638.0,random_sampling,euclidean,uniform,20,85.0,638.0,True,0.05789473684210526,1.0,6.45833828334479
48,690.0,random_sampling,euclidean,uniform,20,85.0,690.0,True,0.06315789473684211,1.0,6.536691597591305
49,1019.0,random_sampling,euclidean,uniform,20,85.0,1019.0,True,0.06315789473684211,1.0,6.926577033222725
50,764.0,random_sampling,euclidean,uniform,20,85.0,764.0,True,0.05789473684210526,1.0,6.638567789166521
51,281.0,random_sampling,euclidean,uniform,20,85.0,281.0,True,0.07368421052631578,1.0,5.638354669333745
52,907.0,random_sampling,euclidean,uniform,20,85.0,907.0,True,0.05789473684210526,0.9999999999999998,6.810142450115136
53,485.0,random_sampling,euclidean,uniform,20,85.0,485.0,True,0.06842105263157895,1.0,6.184148890937483
54,470.0,random_sampling,euclidean,uniform,20,85.0,470.0,True,0.05789473684210526,1.0,6.152732694704104
55,817.0,random_sampling,euclidean,uniform,20,85.0,817.0,True,0.05789473684210526,0.9999999999999998,6.705639094860003
56,818.0,random_sampling,euclidean,uniform,20,85.0,818.0,True,0.06315789473684211,1.0,6.706862336602747
57,6021.0,random_sampling,euclidean,uniform,20,85.0,6021.0,True,0.06315789473684211,1.0,8.703008637464448
58,970.0,random_sampling,euclidean,uniform,20,85.0,970.0,True,0.06842105263157895,1.0,6.877296071497429
59,483.0,random_sampling,euclidean,uniform,20,85.0,483.0,True,0.06315789473684211,1.0,6.180016653652572
60,398.0,random_sampling,euclidean,uniform,20,85.0,398.0,True,0.05789473684210526,1.0000000000000002,5.986452005284438
61,559.0,random_sampling,euclidean,uniform,20,85.0,559.0,True,0.06315789473684211,1.0,6.326149473155099
62,1035.0,random_sampling,euclidean,uniform,20,85.0,1035.0,True,0.06315789473684211,1.0,6.942156705699469
63,1247.0,random_sampling,euclidean,uniform,20,85.0,1247.0,True,0.06315789473684211,1.0,7.1284959456800365
64,397.0,random_sampling,euclidean,uniform,20,85.0,397.0,True,0.07368421052631578,0.9999999999999998,5.983936280687191
65,514.0,random_sampling,euclidean,uniform,20,85.0,514.0,True,0.06315789473684211,1.0,6.2422232654551655
66,893.0,random_sampling,euclidean,uniform,20,85.0,893.0,True,0.06315789473684211,0.9999999999999997,6.794586580876499
67,841.0,random_sampling,euclidean,uniform,20,85.0,841.0,True,0.06315789473684211,1.0,6.734591659972948
68,115.0,random_sampling,euclidean,uniform,20,85.0,115.0,True,0.05263157894736842,1.0,4.74493212836325
69,1872.0,random_sampling,euclidean,uniform,20,85.0,1872.0,True,0.06315789473684211,1.0,7.534762657037537
70,249.0,random_sampling,euclidean,uniform,20,85.0,249.0,True,0.06315789473684211,0.9999999999999998,5.517452896464707
71,459.0,random_sampling,euclidean,uniform,20,85.0,459.0,True,0.06315789473684211,1.0000000000000002,6.129050210060545
72,2005.0,random_sampling,euclidean,uniform,20,85.0,2005.0,True,0.05789473684210526,0.9999999999999998,7.60339933974067
73,776.0,random_sampling,euclidean,uniform,20,85.0,776.0,True,0.06842105263157895,1.0,6.654152520183219
74,801.0,random_sampling,euclidean,uniform,20,85.0,801.0,True,0.05789473684210526,1.0000000000000002,6.68586094706836
75,331.0,random_sampling,euclidean,uniform,20,85.0,331.0,True,0.05789473684210526,1.0,5.802118375377063
76,825.0,random_sampling,euclidean,uniform,20,85.0,825.0,True,0.06842105263157895,0.9999999999999998,6.715383386334681
77,1215.0,random_sampling,euclidean,uniform,20,85.0,1215.0,True,0.06842105263157895,1.0000000000000002,7.102499355774649
78,684.0,random_sampling,euclidean,uniform,20,85.0,684.0,True,0.06315789473684211,1.0,6.52795791762255
79,453.0,random_sampling,euclidean,uniform,20,85.0,453.0,True,0.06842105263157895,0.9999999999999998,6.115892125483034
80,655.0,random_sampling,euclidean,uniform,20,85.0,655.0,True,0.06315789473684211,0.9999999999999998,6.484635235635252
81,1689.0,random_sampling,euclidean,uniform,20,85.0,1689.0,True,0.06842105263157895,1.0,7.4318919168078
82,1680.0,random_sampling,euclidean,uniform,20,85.0,1680.0,True,0.06315789473684211,1.0,7.426549072397305
83,682.0,random_sampling,euclidean,uniform,20,85.0,682.0,True,0.06315789473684211,1.0,6.525029657843462
84,1772.0,random_sampling,euclidean,uniform,20,85.0,1772.0,True,0.06842105263157895,1.0,7.4798641311650265
85,1395.0,random_sampling,euclidean,uniform,20,85.0,1395.0,True,0.06315789473684211,1.0,7.240649694255466
86,566.0,random_sampling,euclidean,uniform,20,85.0,566.0,True,0.06842105263157895,1.0,6.338594078203183
87,411.0,random_sampling,euclidean,uniform,20,85.0,411.0,True,0.06315789473684211,0.9999999999999998,6.018593214496234
88,1950.0,random_sampling,euclidean,uniform,20,85.0,1950.0,True,0.07368421052631578,1.0,7.575584651557793
89,706.0,random_sampling,euclidean,uniform,20,85.0,706.0,True,0.06842105263157895,1.0000000000000002,6.559615237493242
90,497.0,random_sampling,euclidean,uniform,20,85.0,497.0,True,0.07368421052631578,1.0000000000000002,6.208590026096629
91,208.0,random_sampling,euclidean,uniform,20,85.0,208.0,True,0.06315789473684211,1.0,5.337538079701318
92,204.0,random_sampling,euclidean,uniform,20,85.0,204.0,True,0.06842105263157895,1.0,5.318119993844216
93,742.0,random_sampling,euclidean,uniform,20,85.0,742.0,True,0.06315789473684211,0.9999999999999998,6.60934924316738
94,493.0,random_sampling,euclidean,uniform,20,85.0,493.0,True,0.06842105263157895,1.0,6.20050917404269
95,997.0,random_sampling,euclidean,uniform,20,85.0,997.0,True,0.06315789473684211,1.0,6.904750769961838
96,826.0,random_sampling,euclidean,uniform,20,85.0,826.0,True,0.06315789473684211,1.0,6.716594773520978
97,2161.0,random_sampling,euclidean,uniform,20,85.0,2161.0,True,0.06842105263157895,0.9999999999999998,7.6783263565068856
98,196.0,random_sampling,euclidean,uniform,20,85.0,196.0,True,0.06842105263157895,0.9999999999999998,5.278114659230517
99,529.0,random_sampling,euclidean,uniform,20,85.0,529.0,True,0.05789473684210526,1.0,6.270988431858299
0,264.0,random_sampling,euclidean,uniform,30,55.0,264.0,True,0.020689655172413793,0.9999999999999998,5.575949103146316
1,29982.0,random_sampling,euclidean,uniform,30,55.0,29982.0,True,0.01839080459770115,1.0000000000000004,10.30835248057226
2,7967.0,random_sampling,euclidean,uniform,30,55.0,7967.0,True,0.01839080459770115,1.0,8.983063289380366
3,2022.0,random_sampling,euclidean,uniform,30,55.0,2022.0,True,0.020689655172413793,0.9999999999999998,7.611842399580417
4,28387.0,random_sampling,euclidean,uniform,30,55.0,28387.0,True,0.02528735632183908,0.9999999999999999,10.253686572872523
5,6870.0,random_sampling,euclidean,uniform,30,55.0,6870.0,True,0.020689655172413793,0.9999999999999999,8.834919385216395
6,126510.0,random_sampling,euclidean,uniform,30,55.0,126510.0,True,0.020689655172413793,0.9999999999999999,11.748076635408715
7,9388.0,random_sampling,euclidean,uniform,30,55.0,9388.0,True,0.01839080459770115,1.0000000000000002,9.147187556970914
8,8196.0,random_sampling,euclidean,uniform,30,55.0,8196.0,True,0.020689655172413793,0.9999999999999999,9.011401509358791
9,10963.0,random_sampling,euclidean,uniform,30,55.0,10963.0,True,0.020689655172413793,0.9999999999999997,9.30228124567454
10,15325.0,random_sampling,euclidean,uniform,30,55.0,15325.0,True,0.02528735632183908,1.0,9.637240760804412
11,21925.0,random_sampling,euclidean,uniform,30,55.0,21925.0,True,0.020689655172413793,0.9999999999999998,9.995382817240383
12,6576.0,random_sampling,euclidean,uniform,30,55.0,6576.0,True,0.022988505747126436,0.9999999999999999,8.791181936736017
13,11130.0,random_sampling,euclidean,uniform,30,55.0,11130.0,True,0.022988505747126436,1.0,9.31739944426959
14,249559.0,random_sampling,euclidean,uniform,30,55.0,249559.0,True,0.022988505747126436,1.0000000000000002,12.427450639164283
15,55032.0,random_sampling,euclidean,uniform,30,55.0,55032.0,True,0.022988505747126436,1.0000000000000002,10.91567011320585
16,8011.0,random_sampling,euclidean,uniform,30,55.0,8011.0,True,0.020689655172413793,1.0000000000000002,8.988570876215118
17,3542.0,random_sampling,euclidean,uniform,30,55.0,3542.0,True,0.01839080459770115,1.0000000000000004,8.17244681834278
18,28276.0,random_sampling,euclidean,uniform,30,55.0,28276.0,True,0.020689655172413793,0.9999999999999998,10.249768667290844
19,1535.0,random_sampling,euclidean,uniform,30,55.0,1535.0,True,0.01839080459770115,1.0,7.336285660021297
20,39422.0,random_sampling,euclidean,uniform,30,55.0,39422.0,True,0.020689655172413793,1.0,10.582079315086874
21,974.0,random_sampling,euclidean,uniform,30,55.0,974.0,True,0.01839080459770115,1.0000000000000002,6.881411303642535
22,516.0,random_sampling,euclidean,uniform,30,55.0,516.0,True,0.020689655172413793,0.9999999999999998,6.246106765481563
23,1879.0,random_sampling,euclidean,uniform,30,55.0,1879.0,True,0.02528735632183908,1.0000000000000002,7.538494999413465
24,3712.0,random_sampling,euclidean,uniform,30,55.0,3712.0,True,0.01839080459770115,1.0000000000000002,8.21932609390609
25,53583.0,random_sampling,euclidean,uniform,30,55.0,53583.0,True,0.022988505747126436,1.0000000000000002,10.888987132572593
26,59857.0,random_sampling,euclidean,uniform,30,55.0,59857.0,True,0.020689655172413793,1.0,10.999713663211269
27,45494.0,random_sampling,euclidean,uniform,30,55.0,45494.0,True,0.01839080459770115,0.9999999999999999,10.725335728111807
28,95469.0,random_sampling,euclidean,uniform,30,55.0,95469.0,True,0.022988505747126436,0.9999999999999998,11.466556866442616
29,30175.0,random_sampling,euclidean,uniform,30,55.0,30175.0,True,0.020689655172413793,1.0,10.314769045965733
30,8080.0,random_sampling,euclidean,uniform,30,55.0,8080.0,True,0.022988505747126436,1.0000000000000002,8.997147151515142
31,31214.0,random_sampling,euclidean,uniform,30,55.0,31214.0,True,0.020689655172413793,1.0,10.3486219911025
32,900.0,random_sampling,euclidean,uniform,30,55.0,900.0,True,0.022988505747126436,0.9999999999999998,6.802394763324311
33,15906.0,random_sampling,euclidean,uniform,30,55.0,15906.0,True,0.022988505747126436,1.0,9.67445167551708
34,3518.0,random_sampling,euclidean,uniform,30,55.0,3518.0,True,0.01839080459770115,0.9999999999999999,8.165647925297504
35,617.0,random_sampling,euclidean,uniform,30,55.0,617.0,True,0.020689655172413793,1.0,6.424869023905388
36,26164.0,random_sampling,euclidean,uniform,30,55.0,26164.0,True,0.022988505747126436,1.0,10.172139699081104
37,21841.0,random_sampling,euclidean,uniform,30,55.0,21841.0,True,0.020689655172413793,0.9999999999999998,9.991544216356411
38,7758.0,random_sampling,euclidean,uniform,30,55.0,7758.0,True,0.020689655172413793,1.0,8.956479847999912
39,2248.0,random_sampling,euclidean,uniform,30,55.0,2248.0,True,0.01839080459770115,1.0,7.717796211013582
40,50674.0,random_sampling,euclidean,uniform,30,55.0,50674.0,True,0.020689655172413793,1.0000000000000002,10.833168237529042
41,6906.0,random_sampling,euclidean,uniform,30,55.0,6906.0,True,0.020689655172413793,0.9999999999999999,8.840145877949938
42,201825.0,random_sampling,euclidean,uniform,30,55.0,201825.0,True,0.022988505747126436,0.9999999999999999,12.215156264263216
43,32175.0,random_sampling,euclidean,uniform,30,55.0,32175.0,True,0.022988505747126436,0.9999999999999998,10.378945032464328
44,992.0,random_sampling,euclidean,uniform,30,55.0,992.0,True,0.020689655172413793,1.0,6.899723107284872
45,7599.0,random_sampling,euclidean,uniform,30,55.0,7599.0,True,0.022988505747126436,0.9999999999999998,8.935771938669784
46,1804.0,random_sampling,euclidean,uniform,30,55.0,1804.0,True,0.020689655172413793,1.0000000000000002,7.4977617006225685
47,13033.0,random_sampling,euclidean,uniform,30,55.0,13033.0,True,0.022988505747126436,1.0,9.47523988153072
48,9177.0,random_sampling,euclidean,uniform,30,55.0,9177.0,True,0.020689655172413793,0.9999999999999999,9.124455632819013
49,4836.0,random_sampling,euclidean,uniform,30,55.0,4836.0,True,0.022988505747126436,0.9999999999999998,8.483843211734683
50,12465.0,random_sampling,euclidean,uniform,30,55.0,12465.0,True,0.01839080459770115,1.0000000000000002,9.430679995957659
51,15564.0,random_sampling,euclidean,uniform,30,55.0,15564.0,True,0.01839080459770115,1.0,9.652715834104445
52,10462.0,random_sampling,euclidean,uniform,30,55.0,10462.0,True,0.02528735632183908,0.9999999999999999,9.255504923930557
53,57526.0,random_sampling,euclidean,uniform,30,55.0,57526.0,True,0.01839080459770115,1.0,10.959992298498669
54,2028.0,random_sampling,euclidean,uniform,30,55.0,2028.0,True,0.020689655172413793,0.9999999999999999,7.614805364711073
55,7084.0,random_sampling,euclidean,uniform,30,55.0,7084.0,True,0.020689655172413793,1.0000000000000002,8.865593998902725
56,10141.0,random_sampling,euclidean,uniform,30,55.0,10141.0,True,0.020689655172413793,1.0,9.224341891611996
57,46375.0,random_sampling,euclidean,uniform,30,55.0,46375.0,True,0.022988505747126436,1.0000000000000002,10.744515799909736
58,107246.0,random_sampling,euclidean,uniform,30,55.0,107246.0,True,0.020689655172413793,1.0,11.582880540057452
59,1901.0,random_sampling,euclidean,uniform,30,55.0,1901.0,True,0.022988505747126436,1.0,7.550135342488429
60,32034.0,random_sampling,euclidean,uniform,30,55.0,32034.0,True,0.022988505747126436,0.9999999999999998,10.374553117728242
61,5547.0,random_sampling,euclidean,uniform,30,55.0,5547.0,True,0.016091954022988506,1.0000000000000002,8.621012520055235
62,20063.0,random_sampling,euclidean,uniform,30,55.0,20063.0,True,0.020689655172413793,1.0000000000000002,9.9066326016802
63,7191.0,random_sampling,euclidean,uniform,30,55.0,7191.0,True,0.020689655172413793,0.9999999999999998,8.880585523102495
64,15310.0,random_sampling,euclidean,uniform,30,55.0,15310.0,True,0.020689655172413793,1.0000000000000002,9.63626148865173
65,2818.0,random_sampling,euclidean,uniform,30,55.0,2818.0,True,0.020689655172413793,1.0000000000000002,7.943782692458625
66,5716.0,random_sampling,euclidean,uniform,30,55.0,5716.0,True,0.020689655172413793,0.9999999999999999,8.651024539049757
67,63769.0,random_sampling,euclidean,uniform,30,55.0,63769.0,True,0.01839080459770115,1.0000000000000002,11.063022457831494
68,47477.0,random_sampling,euclidean,uniform,30,55.0,47477.0,True,0.020689655172413793,1.0000000000000002,10.768000662228644
69,360369.0,random_sampling,euclidean,uniform,30,55.0,360369.0,True,0.01839080459770115,1.0,12.794883785478481
70,16019.0,random_sampling,euclidean,uniform,30,55.0,16019.0,True,0.020689655172413793,0.9999999999999998,9.681530796701484
71,175237.0,random_sampling,euclidean,uniform,30,55.0,175237.0,True,0.020689655172413793,0.9999999999999999,12.07389462240216
72,48175.0,random_sampling,euclidean,uniform,30,55.0,48175.0,True,0.020689655172413793,0.9999999999999997,10.782595493282567
73,16210.0,random_sampling,euclidean,uniform,30,55.0,16210.0,True,0.01839080459770115,0.9999999999999999,9.693383614729722
74,37059.0,random_sampling,euclidean,uniform,30,55.0,37059.0,True,0.020689655172413793,1.0000000000000002,10.520266516204924
75,6450.0,random_sampling,euclidean,uniform,30,55.0,6450.0,True,0.020689655172413793,0.9999999999999999,8.771835409789817
76,6543.0,random_sampling,euclidean,uniform,30,55.0,6543.0,True,0.022988505747126436,1.0000000000000002,8.78615105486974
77,49734.0,random_sampling,euclidean,uniform,30,55.0,49734.0,True,0.020689655172413793,0.9999999999999999,10.81444408281958
78,1913.0,random_sampling,euclidean,uniform,30,55.0,1913.0,True,0.02528735632183908,0.9999999999999999,7.556427969440253
79,7424.0,random_sampling,euclidean,uniform,30,55.0,7424.0,True,0.020689655172413793,1.0000000000000002,8.912473274466036
80,4608.0,random_sampling,euclidean,uniform,30,55.0,4608.0,True,0.02528735632183908,1.0000000000000002,8.435549202375727
81,51148.0,random_sampling,euclidean,uniform,30,55.0,51148.0,True,0.01839080459770115,0.9999999999999999,10.842478669931058
82,4587.0,random_sampling,euclidean,uniform,30,55.0,4587.0,True,0.01839080459770115,0.9999999999999999,8.430981494597171
83,28334.0,random_sampling,euclidean,uniform,30,55.0,28334.0,True,0.020689655172413793,1.0000000000000002,10.251817775939296
84,3412.0,random_sampling,euclidean,uniform,30,55.0,3412.0,True,0.020689655172413793,1.0,8.13505390861157
85,3780.0,random_sampling,euclidean,uniform,30,55.0,3780.0,True,0.01839080459770115,0.9999999999999998,8.237479288613633
86,15914.0,random_sampling,euclidean,uniform,30,55.0,15914.0,True,0.022988505747126436,0.9999999999999998,9.67495450393748
87,56076.0,random_sampling,euclidean,uniform,30,55.0,56076.0,True,0.022988505747126436,0.9999999999999998,10.934463192488426
88,25461.0,random_sampling,euclidean,uniform,30,55.0,25461.0,True,0.022988505747126436,0.9999999999999998,10.144903148637786
89,428.0,random_sampling,euclidean,uniform,30,55.0,428.0,True,0.020689655172413793,0.9999999999999998,6.059123195581797
90,8714.0,random_sampling,euclidean,uniform,30,55.0,8714.0,True,0.020689655172413793,1.0000000000000002,9.072686206677387
91,7780.0,random_sampling,euclidean,uniform,30,55.0,7780.0,True,0.022988505747126436,0.9999999999999999,8.959311617172437
92,8532.0,random_sampling,euclidean,uniform,30,55.0,8532.0,True,0.020689655172413793,0.9999999999999999,9.05157907959124
93,3756.0,random_sampling,euclidean,uniform,30,55.0,3756.0,True,0.020689655172413793,1.0000000000000002,8.231109840328154
94,14584.0,random_sampling,euclidean,uniform,30,55.0,14584.0,True,0.020689655172413793,1.0000000000000002,9.5876803163585
95,144717.0,random_sampling,euclidean,uniform,30,55.0,144717.0,True,0.022988505747126436,1.0000000000000002,11.882535390169405
96,32732.0,random_sampling,euclidean,uniform,30,55.0,32732.0,True,0.020689655172413793,0.9999999999999998,10.396108471647272
97,15456.0,random_sampling,euclidean,uniform,30,55.0,15456.0,True,0.020689655172413793,1.0,9.6457525564523
98,39252.0,random_sampling,euclidean,uniform,30,55.0,39252.0,True,0.020689655172413793,1.0000000000000002,10.577757677326384
99,1804.0,random_sampling,euclidean,uniform,30,55.0,1804.0,True,0.020689655172413793,0.9999999999999998,7.4977617006225685
0,866.0,random_sampling,euclidean,uniform,20,90.0,866.0,True,0.06842105263157895,0.9999999999999998,6.763884908562435
1,1609.0,random_sampling,euclidean,uniform,20,90.0,1609.0,True,0.06842105263157895,1.0,7.3833681469923835
2,377.0,random_sampling,euclidean,uniform,20,90.0,377.0,True,0.08421052631578947,0.9999999999999998,5.932245187448011
3,963.0,random_sampling,euclidean,uniform,20,90.0,963.0,True,0.07368421052631578,1.0,6.870053411798126
4,364.0,random_sampling,euclidean,uniform,20,90.0,364.0,True,0.07368421052631578,0.9999999999999998,5.8971538676367405
5,4237.0,random_sampling,euclidean,uniform,20,90.0,4237.0,True,0.06842105263157895,1.0000000000000002,8.351610750626559
6,731.0,random_sampling,euclidean,uniform,20,90.0,731.0,True,0.06842105263157895,1.0,6.594413459749778
7,500.0,random_sampling,euclidean,uniform,20,90.0,500.0,True,0.06842105263157895,1.0,6.214608098422191
8,438.0,random_sampling,euclidean,uniform,20,90.0,438.0,True,0.06842105263157895,1.0,6.082218910376446
9,635.0,random_sampling,euclidean,uniform,20,90.0,635.0,True,0.06842105263157895,0.9999999999999998,6.453624998892692
10,5090.0,random_sampling,euclidean,uniform,20,90.0,5090.0,True,0.06842105263157895,1.0,8.53503310954457
11,950.0,random_sampling,euclidean,uniform,20,90.0,950.0,True,0.06842105263157895,0.9999999999999998,6.856461984594587
12,1542.0,random_sampling,euclidean,uniform,20,90.0,1542.0,True,0.07368421052631578,1.0,7.340835554123275
13,945.0,random_sampling,euclidean,uniform,20,90.0,945.0,True,0.06842105263157895,1.0,6.851184927493743
14,739.0,random_sampling,euclidean,uniform,20,90.0,739.0,True,0.06842105263157895,1.0000000000000002,6.6052979209482015
15,551.0,random_sampling,euclidean,uniform,20,90.0,551.0,True,0.05789473684210526,0.9999999999999998,6.311734809152915
16,1028.0,random_sampling,euclidean,uniform,20,90.0,1028.0,True,0.05789473684210526,1.0,6.93537044601511
17,455.0,random_sampling,euclidean,uniform,20,90.0,455.0,True,0.06842105263157895,1.0,6.12029741895095
18,530.0,random_sampling,euclidean,uniform,20,90.0,530.0,True,0.07368421052631578,1.0,6.272877006546167
19,452.0,random_sampling,euclidean,uniform,20,90.0,452.0,True,0.07368421052631578,1.0,6.113682179832232
20,406.0,random_sampling,euclidean,uniform,20,90.0,406.0,True,0.06842105263157895,1.0,6.0063531596017325
21,995.0,random_sampling,euclidean,uniform,20,90.0,995.0,True,0.07368421052631578,1.0,6.902742737158593
22,590.0,random_sampling,euclidean,uniform,20,90.0,590.0,True,0.06842105263157895,1.0000000000000002,6.380122536899765
23,100.0,random_sampling,euclidean,uniform,20,90.0,100.0,True,0.06842105263157895,1.0,4.605170185988092
24,5988.0,random_sampling,euclidean,uniform,20,90.0,5988.0,True,0.07894736842105263,1.0,8.69751274553952
25,810.0,random_sampling,euclidean,uniform,20,90.0,810.0,True,0.06315789473684211,1.0000000000000004,6.697034247666484
26,1142.0,random_sampling,euclidean,uniform,20,90.0,1142.0,True,0.06842105263157895,1.0,7.040536390215956
27,483.0,random_sampling,euclidean,uniform,20,90.0,483.0,True,0.06315789473684211,0.9999999999999998,6.180016653652572
28,311.0,random_sampling,euclidean,uniform,20,90.0,311.0,True,0.06315789473684211,1.0,5.739792912179234
29,2694.0,random_sampling,euclidean,uniform,20,90.0,2694.0,True,0.07368421052631578,1.0000000000000002,7.898782356970309
30,817.0,random_sampling,euclidean,uniform,20,90.0,817.0,True,0.07894736842105263,1.0,6.705639094860003
31,1087.0,random_sampling,euclidean,uniform,20,90.0,1087.0,True,0.07368421052631578,0.9999999999999998,6.99117688712121
32,1739.0,random_sampling,euclidean,uniform,20,90.0,1739.0,True,0.07368421052631578,0.9999999999999998,7.461065514354283
33,2011.0,random_sampling,euclidean,uniform,20,90.0,2011.0,True,0.07368421052631578,1.0,7.606387389772652
34,1607.0,random_sampling,euclidean,uniform,20,90.0,1607.0,True,0.06842105263157895,1.0000000000000002,7.382124365737512
35,311.0,random_sampling,euclidean,uniform,20,90.0,311.0,True,0.07368421052631578,1.0,5.739792912179234
36,1829.0,random_sampling,euclidean,uniform,20,90.0,1829.0,True,0.07368421052631578,1.0,7.511524648390866
37,738.0,random_sampling,euclidean,uniform,20,90.0,738.0,True,0.07894736842105263,1.0,6.6039438246004725
38,724.0,random_sampling,euclidean,uniform,20,90.0,724.0,True,0.05789473684210526,1.0,6.584791392385716
39,388.0,random_sampling,euclidean,uniform,20,90.0,388.0,True,0.05789473684210526,0.9999999999999998,5.961005339623274
40,839.0,random_sampling,euclidean,uniform,20,90.0,839.0,True,0.07368421052631578,1.0000000000000002,6.732210706467206
