generation,iteration,mutation_type,generation_type,distribution,city_size,range,iterations,symmetric,normed_unique_distances,nearest_neighbor_norm,log_iterations
37,5592.0,random_sampling,symmetric,lognormal,30,1.8,5592.0,True,0.9977011494252873,1.0000000000000002,8.629092283913646
38,3941.0,random_sampling,symmetric,lognormal,30,1.8,3941.0,True,0.9977011494252873,1.0000000000000002,8.279189777195004
39,29672.0,random_sampling,symmetric,lognormal,30,1.8,29672.0,True,0.9977011494252873,1.0,10.297959119169427
40,3650.0,random_sampling,symmetric,lognormal,30,1.8,3650.0,True,0.9977011494252873,1.0,8.202482446576537
41,2218.0,random_sampling,symmetric,lognormal,30,1.8,2218.0,True,0.9954022988505747,0.9999999999999999,7.704361167910313
42,9674.0,random_sampling,symmetric,lognormal,30,1.8,9674.0,True,1.0,1.0000000000000002,9.177197153382929
43,2034.0,random_sampling,symmetric,lognormal,30,1.8,2034.0,True,0.9977011494252873,1.0000000000000002,7.617759576608505
44,18746.0,random_sampling,symmetric,lognormal,30,1.8,18746.0,True,0.9954022988505747,0.9999999999999999,9.838735675306431
45,62250.0,random_sampling,symmetric,lognormal,30,1.8,62250.0,True,0.9977011494252873,1.0,11.038913814326953
46,3430.0,random_sampling,symmetric,lognormal,30,1.8,3430.0,True,0.9977011494252873,0.9999999999999999,8.140315540159985
47,6328.0,random_sampling,symmetric,lognormal,30,1.8,6328.0,True,0.9954022988505747,1.0000000000000002,8.75273950944749
48,2932.0,random_sampling,symmetric,lognormal,30,1.8,2932.0,True,0.9954022988505747,0.9999999999999998,7.983440063006542
49,6335.0,random_sampling,symmetric,lognormal,30,1.8,6335.0,True,0.9954022988505747,0.9999999999999998,8.75384509275524
50,1129.0,random_sampling,symmetric,lognormal,30,1.8,1129.0,True,0.9977011494252873,0.9999999999999999,7.029087564149662
51,4733.0,random_sampling,symmetric,lognormal,30,1.8,4733.0,True,0.9908045977011494,1.0000000000000002,8.462314529906248
52,6753.0,random_sampling,symmetric,lognormal,30,1.8,6753.0,True,0.9908045977011494,0.9999999999999999,8.817742129574842
53,16968.0,random_sampling,symmetric,lognormal,30,1.8,16968.0,True,1.0,1.0,9.739084496244518
54,1392.0,random_sampling,symmetric,lognormal,30,1.8,1392.0,True,0.9954022988505747,0.9999999999999999,7.238496840894365
55,11589.0,random_sampling,symmetric,lognormal,30,1.8,11589.0,True,0.9977011494252873,0.9999999999999999,9.35781165133439
56,21024.0,random_sampling,symmetric,lognormal,30,1.8,21024.0,True,0.9977011494252873,1.0000000000000002,9.953419921284338
57,18075.0,random_sampling,symmetric,lognormal,30,1.8,18075.0,True,0.9977011494252873,0.9999999999999998,9.802285047026965
58,2218.0,random_sampling,symmetric,lognormal,30,1.8,2218.0,True,0.9908045977011494,1.0,7.704361167910313
59,21019.0,random_sampling,symmetric,lognormal,30,1.8,21019.0,True,0.9977011494252873,1.0,9.95318206955998
60,1814.0,random_sampling,symmetric,lognormal,30,1.8,1814.0,True,0.9977011494252873,1.0,7.503289630675082
61,5352.0,random_sampling,symmetric,lognormal,30,1.8,5352.0,True,0.9977011494252873,1.0,8.585225601808064
62,4942.0,random_sampling,symmetric,lognormal,30,1.8,4942.0,True,0.9908045977011494,0.9999999999999999,8.505525386548555
63,4180.0,random_sampling,symmetric,lognormal,30,1.8,4180.0,True,0.9977011494252873,1.0000000000000002,8.338066525518801
64,4058.0,random_sampling,symmetric,lognormal,30,1.8,4058.0,True,0.9977011494252873,1.0,8.30844552038576
65,4584.0,random_sampling,symmetric,lognormal,30,1.8,4584.0,True,1.0,1.0000000000000002,8.430327258394575
66,11845.0,random_sampling,symmetric,lognormal,30,1.8,11845.0,True,0.9954022988505747,1.0,9.379661116592885
67,12087.0,random_sampling,symmetric,lognormal,30,1.8,12087.0,True,0.9954022988505747,0.9999999999999999,9.399885773859458
68,4557.0,random_sampling,symmetric,lognormal,30,1.8,4557.0,True,0.9977011494252873,1.0,8.424419791263883
69,8338.0,random_sampling,symmetric,lognormal,30,1.8,8338.0,True,1.0,0.9999999999999999,9.028578658440741
70,5432.0,random_sampling,symmetric,lognormal,30,1.8,5432.0,True,0.9954022988505747,0.9999999999999999,8.600062669238532
71,3289.0,random_sampling,symmetric,lognormal,30,1.8,3289.0,True,0.993103448275862,1.0000000000000002,8.098338846189057
72,2279.0,random_sampling,symmetric,lognormal,30,1.8,2279.0,True,1.0,0.9999999999999998,7.731492029245684
73,3397.0,random_sampling,symmetric,lognormal,30,1.8,3397.0,True,0.993103448275862,1.0000000000000002,8.130647968160584
74,5691.0,random_sampling,symmetric,lognormal,30,1.8,5691.0,True,0.993103448275862,1.0,8.646641258603124
75,7731.0,random_sampling,symmetric,lognormal,30,1.8,7731.0,True,0.993103448275862,0.9999999999999998,8.952993499320474
76,1764.0,random_sampling,symmetric,lognormal,30,1.8,1764.0,True,0.9977011494252873,1.0,7.475339236566737
77,1297.0,random_sampling,symmetric,lognormal,30,1.8,1297.0,True,0.9977011494252873,1.0,7.167809184316444
78,4514.0,random_sampling,symmetric,lognormal,30,1.8,4514.0,True,0.9885057471264368,1.0000000000000002,8.414938957377482
79,8320.0,random_sampling,symmetric,lognormal,30,1.8,8320.0,True,0.9977011494252873,0.9999999999999998,9.026417533815254
80,4186.0,random_sampling,symmetric,lognormal,30,1.8,4186.0,True,0.9954022988505747,1.0000000000000002,8.339500903005945
81,12459.0,random_sampling,symmetric,lognormal,30,1.8,12459.0,True,1.0,1.0000000000000002,9.430198532298864
82,14313.0,random_sampling,symmetric,lognormal,30,1.8,14313.0,True,1.0,1.0,9.568923494184217
83,3361.0,random_sampling,symmetric,lognormal,30,1.8,3361.0,True,0.9954022988505747,0.9999999999999999,8.119993827725105
84,24701.0,random_sampling,symmetric,lognormal,30,1.8,24701.0,True,0.993103448275862,1.0,10.114599007626499
85,1322.0,random_sampling,symmetric,lognormal,30,1.8,1322.0,True,1.0,1.0000000000000002,7.186901020411631
86,27480.0,random_sampling,symmetric,lognormal,30,1.8,27480.0,True,0.9954022988505747,1.0,10.221213746336286
87,7315.0,random_sampling,symmetric,lognormal,30,1.8,7315.0,True,0.993103448275862,1.0,8.897682313454224
88,7193.0,random_sampling,symmetric,lognormal,30,1.8,7193.0,True,0.9954022988505747,1.0,8.880863609867356
89,10730.0,random_sampling,symmetric,lognormal,30,1.8,10730.0,True,0.9954022988505747,0.9999999999999999,9.280798835624744
90,30448.0,random_sampling,symmetric,lognormal,30,1.8,30448.0,True,1.0,1.0,10.32377558953593
91,4403.0,random_sampling,symmetric,lognormal,30,1.8,4403.0,True,0.993103448275862,1.0,8.390041405755754
92,3942.0,random_sampling,symmetric,lognormal,30,1.8,3942.0,True,0.9977011494252873,0.9999999999999998,8.279443487712665
93,5458.0,random_sampling,symmetric,lognormal,30,1.8,5458.0,True,0.9977011494252873,1.0,8.604837701268284
94,30990.0,random_sampling,symmetric,lognormal,30,1.8,30990.0,True,0.9977011494252873,1.0000000000000002,10.341419850781794
95,1539.0,random_sampling,symmetric,lognormal,30,1.8,1539.0,True,0.9954022988505747,0.9999999999999999,7.338888133838879
96,2557.0,random_sampling,symmetric,lognormal,30,1.8,2557.0,True,0.9977011494252873,1.0,7.846589975291186
97,6487.0,random_sampling,symmetric,lognormal,30,1.8,6487.0,True,0.993103448275862,1.0000000000000002,8.777555453213056
98,22050.0,random_sampling,symmetric,lognormal,30,1.8,22050.0,True,0.9977011494252873,1.0000000000000002,10.001067880874992
99,1386.0,random_sampling,symmetric,lognormal,30,1.8,1386.0,True,0.9977011494252873,1.0000000000000004,7.234177179749849
0,1700.0,random_sampling,symmetric,lognormal,30,4.4,1700.0,True,0.960919540229885,1.0,7.438383530044307
1,3691.0,random_sampling,symmetric,lognormal,30,4.4,3691.0,True,0.9517241379310345,1.0000000000000002,8.213652703029998
2,508.0,random_sampling,symmetric,lognormal,30,4.4,508.0,True,0.9563218390804598,1.0,6.230481447578482
3,1226.0,random_sampling,symmetric,lognormal,30,4.4,1226.0,True,0.9379310344827586,1.0000000000000002,7.111512116496157
4,1524.0,random_sampling,symmetric,lognormal,30,4.4,1524.0,True,0.9540229885057471,1.0,7.329093736246592
5,388.0,random_sampling,symmetric,lognormal,30,4.4,388.0,True,0.9586206896551724,0.9999999999999999,5.961005339623274
6,453.0,random_sampling,symmetric,lognormal,30,4.4,453.0,True,0.9425287356321839,1.0000000000000002,6.115892125483034
7,847.0,random_sampling,symmetric,lognormal,30,4.4,847.0,True,0.9586206896551724,1.0,6.741700694652055
8,718.0,random_sampling,symmetric,lognormal,30,4.4,718.0,True,0.9563218390804598,1.0,6.576469569048224
9,1944.0,random_sampling,symmetric,lognormal,30,4.4,1944.0,True,0.9586206896551724,1.0000000000000002,7.572502985020384
10,920.0,random_sampling,symmetric,lognormal,30,4.4,920.0,True,0.9586206896551724,0.9999999999999999,6.824373670043086
11,1565.0,random_sampling,symmetric,lognormal,30,4.4,1565.0,True,0.9724137931034482,1.0,7.355641102974253
12,1401.0,random_sampling,symmetric,lognormal,30,4.4,1401.0,True,0.9655172413793104,1.0000000000000002,7.244941546337007
13,728.0,random_sampling,symmetric,lognormal,30,4.4,728.0,True,0.9747126436781609,0.9999999999999999,6.590301048196686
14,472.0,random_sampling,symmetric,lognormal,30,4.4,472.0,True,0.9655172413793104,1.0,6.156978985585555
15,700.0,random_sampling,symmetric,lognormal,30,4.4,700.0,True,0.9632183908045977,0.9999999999999999,6.551080335043404
16,863.0,random_sampling,symmetric,lognormal,30,4.4,863.0,True,0.9563218390804598,0.9999999999999999,6.760414691083428
17,743.0,random_sampling,symmetric,lognormal,30,4.4,743.0,True,0.9770114942528736,1.0,6.610696044717759
18,839.0,random_sampling,symmetric,lognormal,30,4.4,839.0,True,0.960919540229885,0.9999999999999999,6.732210706467206
19,2285.0,random_sampling,symmetric,lognormal,30,4.4,2285.0,True,0.9655172413793104,1.0000000000000002,7.734121303328305
20,2660.0,random_sampling,symmetric,lognormal,30,4.4,2660.0,True,0.9563218390804598,1.0,7.886081401775745
21,4223.0,random_sampling,symmetric,lognormal,30,4.4,4223.0,True,0.9724137931034482,0.9999999999999999,8.348301054933943
22,3797.0,random_sampling,symmetric,lognormal,30,4.4,3797.0,True,0.9724137931034482,1.0,8.241966560231802
23,1957.0,random_sampling,symmetric,lognormal,30,4.4,1957.0,True,0.967816091954023,0.9999999999999998,7.579167967396076
24,693.0,random_sampling,symmetric,lognormal,30,4.4,693.0,True,0.9655172413793104,1.0,6.541029999189903
25,536.0,random_sampling,symmetric,lognormal,30,4.4,536.0,True,0.9586206896551724,0.9999999999999998,6.284134161070802
26,2010.0,random_sampling,symmetric,lognormal,30,4.4,2010.0,True,0.9494252873563218,1.0000000000000002,7.605890001053122
27,1412.0,random_sampling,symmetric,lognormal,30,4.4,1412.0,True,0.9471264367816092,1.0000000000000002,7.252762418053187
28,4773.0,random_sampling,symmetric,lognormal,30,4.4,4773.0,True,0.9471264367816092,1.0,8.470730317005897
29,10647.0,random_sampling,symmetric,lognormal,30,4.4,10647.0,True,0.967816091954023,1.0000000000000002,9.273033441314606
30,1755.0,random_sampling,symmetric,lognormal,30,4.4,1755.0,True,0.9770114942528736,1.0,7.470224135899966
31,593.0,random_sampling,symmetric,lognormal,30,4.4,593.0,True,0.9517241379310345,1.0,6.385194398997726
32,1199.0,random_sampling,symmetric,lognormal,30,4.4,1199.0,True,0.9425287356321839,0.9999999999999999,7.089243155027514
33,1197.0,random_sampling,symmetric,lognormal,30,4.4,1197.0,True,0.9494252873563218,0.9999999999999999,7.087573705557973
34,4994.0,random_sampling,symmetric,lognormal,30,4.4,4994.0,True,0.9655172413793104,1.0,8.515992470839718
35,316.0,random_sampling,symmetric,lognormal,30,4.4,316.0,True,0.9632183908045977,0.9999999999999999,5.755742213586912
36,2506.0,random_sampling,symmetric,lognormal,30,4.4,2506.0,True,0.9632183908045977,0.9999999999999999,7.826443135456014
37,882.0,random_sampling,symmetric,lognormal,30,4.4,882.0,True,0.967816091954023,1.0,6.782192056006791
38,1221.0,random_sampling,symmetric,lognormal,30,4.4,1221.0,True,0.960919540229885,1.0000000000000002,7.107425474110705
39,882.0,random_sampling,symmetric,lognormal,30,4.4,882.0,True,0.9586206896551724,1.0,6.782192056006791
40,966.0,random_sampling,symmetric,lognormal,30,4.4,966.0,True,0.9563218390804598,0.9999999999999999,6.873163834212518
41,2986.0,random_sampling,symmetric,lognormal,30,4.4,2986.0,True,0.9724137931034482,1.0000000000000002,8.001689978099135
42,3806.0,random_sampling,symmetric,lognormal,30,4.4,3806.0,True,0.9471264367816092,1.0000000000000002,8.244334047856094
43,2451.0,random_sampling,symmetric,lognormal,30,4.4,2451.0,True,0.960919540229885,0.9999999999999997,7.804251383528112
44,6614.0,random_sampling,symmetric,lognormal,30,4.4,6614.0,True,0.9632183908045977,1.0,8.796943893541737
45,897.0,random_sampling,symmetric,lognormal,30,4.4,897.0,True,0.9517241379310345,1.0,6.799055862058796
46,2987.0,random_sampling,symmetric,lognormal,30,4.4,2987.0,True,0.9494252873563218,1.0,8.00202481821611
47,11516.0,random_sampling,symmetric,lognormal,30,4.4,11516.0,True,0.9494252873563218,1.0,9.351492651732066
48,1755.0,random_sampling,symmetric,lognormal,30,4.4,1755.0,True,0.9218390804597701,1.0000000000000002,7.470224135899966
49,5363.0,random_sampling,symmetric,lognormal,30,4.4,5363.0,True,0.9632183908045977,1.0,8.587278798982926
50,2032.0,random_sampling,symmetric,lognormal,30,4.4,2032.0,True,0.9517241379310345,1.0000000000000002,7.616775808698373
51,499.0,random_sampling,symmetric,lognormal,30,4.4,499.0,True,0.9402298850574713,1.0,6.212606095751519
52,411.0,random_sampling,symmetric,lognormal,30,4.4,411.0,True,0.9517241379310345,1.0000000000000002,6.018593214496234
53,2225.0,random_sampling,symmetric,lognormal,30,4.4,2225.0,True,0.9563218390804598,1.0,7.707512194600341
54,1295.0,random_sampling,symmetric,lognormal,30,4.4,1295.0,True,0.967816091954023,1.0,7.166265974133638
55,3428.0,random_sampling,symmetric,lognormal,30,4.4,3428.0,True,0.9770114942528736,1.0,8.13973227971767
56,1677.0,random_sampling,symmetric,lognormal,30,4.4,1677.0,True,0.9471264367816092,1.0000000000000002,7.424761761823209
57,2267.0,random_sampling,symmetric,lognormal,30,4.4,2267.0,True,0.9724137931034482,0.9999999999999999,7.726212650507529
58,590.0,random_sampling,symmetric,lognormal,30,4.4,590.0,True,0.9402298850574713,1.0,6.380122536899765
59,1437.0,random_sampling,symmetric,lognormal,30,4.4,1437.0,True,0.9310344827586207,0.9999999999999998,7.270312886079025
60,577.0,random_sampling,symmetric,lognormal,30,4.4,577.0,True,0.9494252873563218,1.0,6.3578422665081
61,917.0,random_sampling,symmetric,lognormal,30,4.4,917.0,True,0.9517241379310345,0.9999999999999998,6.821107472256465
62,1325.0,random_sampling,symmetric,lognormal,30,4.4,1325.0,True,0.9540229885057471,1.0,7.1891677384203225
63,2152.0,random_sampling,symmetric,lognormal,30,4.4,2152.0,True,0.9586206896551724,1.0,7.674152921281675
64,1771.0,random_sampling,symmetric,lognormal,30,4.4,1771.0,True,0.9816091954022989,1.0000000000000002,7.479299637782834
65,4114.0,random_sampling,symmetric,lognormal,30,4.4,4114.0,True,0.9425287356321839,1.0,8.322151070212902
66,3681.0,random_sampling,symmetric,lognormal,30,4.4,3681.0,True,0.9632183908045977,1.0000000000000002,8.210939733379021
67,6858.0,random_sampling,symmetric,lognormal,30,4.4,6858.0,True,0.9770114942528736,1.0000000000000002,8.833171133022866
68,1261.0,random_sampling,symmetric,lognormal,30,4.4,1261.0,True,0.9517241379310345,0.9999999999999999,7.13966033596492
69,1510.0,random_sampling,symmetric,lognormal,30,4.4,1510.0,True,0.9701149425287356,0.9999999999999999,7.31986492980897
70,831.0,random_sampling,symmetric,lognormal,30,4.4,831.0,True,0.9425287356321839,1.0000000000000002,6.7226297948554485
71,1956.0,random_sampling,symmetric,lognormal,30,4.4,1956.0,True,0.960919540229885,0.9999999999999999,7.578656850594762
72,368.0,random_sampling,symmetric,lognormal,30,4.4,368.0,True,0.967816091954023,1.0,5.908082938168931
73,493.0,random_sampling,symmetric,lognormal,30,4.4,493.0,True,0.960919540229885,1.0000000000000002,6.20050917404269
74,2438.0,random_sampling,symmetric,lognormal,30,4.4,2438.0,True,0.967816091954023,0.9999999999999999,7.798933310041217
75,1731.0,random_sampling,symmetric,lognormal,30,4.4,1731.0,True,0.9425287356321839,1.0000000000000002,7.456454555176209
76,2285.0,random_sampling,symmetric,lognormal,30,4.4,2285.0,True,0.9747126436781609,1.0,7.734121303328305
77,2614.0,random_sampling,symmetric,lognormal,30,4.4,2614.0,True,0.9448275862068966,1.0,7.868636894184167
78,211.0,random_sampling,symmetric,lognormal,30,4.4,211.0,True,0.9540229885057471,0.9999999999999998,5.351858133476067
79,1574.0,random_sampling,symmetric,lognormal,30,4.4,1574.0,True,0.9425287356321839,1.0000000000000002,7.3613754289773485
80,2316.0,random_sampling,symmetric,lognormal,30,4.4,2316.0,True,0.9563218390804598,0.9999999999999999,7.7475968386928855
81,1744.0,random_sampling,symmetric,lognormal,30,4.4,1744.0,True,0.9632183908045977,1.0000000000000002,7.463936604468925
82,1396.0,random_sampling,symmetric,lognormal,30,4.4,1396.0,True,0.9655172413793104,1.0000000000000002,7.241366283322318
83,1585.0,random_sampling,symmetric,lognormal,30,4.4,1585.0,True,0.9747126436781609,1.0,7.368339686311381
84,1227.0,random_sampling,symmetric,lognormal,30,4.4,1227.0,True,0.9379310344827586,1.0,7.112327444710911
85,973.0,random_sampling,symmetric,lognormal,30,4.4,973.0,True,0.960919540229885,1.0,6.880384082186005
86,1125.0,random_sampling,symmetric,lognormal,30,4.4,1125.0,True,0.9770114942528736,0.9999999999999998,7.025538314638521
87,17824.0,random_sampling,symmetric,lognormal,30,4.4,17824.0,True,0.9655172413793104,1.0,9.788301142727011
88,910.0,random_sampling,symmetric,lognormal,30,4.4,910.0,True,0.9425287356321839,1.0,6.813444599510896
89,1009.0,random_sampling,symmetric,lognormal,30,4.4,1009.0,True,0.9448275862068966,1.0000000000000002,6.9167150203536085
90,916.0,random_sampling,symmetric,lognormal,30,4.4,916.0,True,0.9632183908045977,1.0,6.82001636467413
91,1345.0,random_sampling,symmetric,lognormal,30,4.4,1345.0,True,0.9747126436781609,1.0000000000000002,7.20414929203594
92,4296.0,random_sampling,symmetric,lognormal,30,4.4,4296.0,True,0.960919540229885,1.0,8.3654396361887
93,7108.0,random_sampling,symmetric,lognormal,30,4.4,7108.0,True,0.960919540229885,1.0,8.868976189274543
94,671.0,random_sampling,symmetric,lognormal,30,4.4,671.0,True,0.9632183908045977,0.9999999999999999,6.508769136971682
95,293.0,random_sampling,symmetric,lognormal,30,4.4,293.0,True,0.9540229885057471,1.0,5.680172609017068
96,8750.0,random_sampling,symmetric,lognormal,30,4.4,8750.0,True,0.9563218390804598,1.0,9.07680897935166
97,4236.0,random_sampling,symmetric,lognormal,30,4.4,4236.0,True,0.960919540229885,1.0,8.351374706721296
98,2080.0,random_sampling,symmetric,lognormal,30,4.4,2080.0,True,0.960919540229885,1.0000000000000002,7.640123172695364
99,1531.0,random_sampling,symmetric,lognormal,30,4.4,1531.0,True,0.9632183908045977,1.0,7.333676395657684
0,1412.0,random_sampling,symmetric,lognormal,20,0.2,1412.0,True,0.9947368421052631,1.0000000000000002,7.252762418053187
1,336.0,random_sampling,symmetric,lognormal,20,0.2,336.0,True,0.9894736842105263,1.0,5.817111159963204
