generation,iteration,mutation_type,generation_type,distribution,city_size,range,iterations,symmetric,normed_unique_distances,nearest_neighbor_norm,log_iterations
87,347.0,random_sampling,symmetric,uniform,20,10.0,347.0,True,0.05789473684210526,1.0,5.849324779946859
88,127.0,random_sampling,symmetric,uniform,20,10.0,127.0,True,0.05789473684210526,1.0,4.844187086458591
89,306.0,random_sampling,symmetric,uniform,20,10.0,306.0,True,0.05789473684210526,1.0,5.723585101952381
90,209.0,random_sampling,symmetric,uniform,20,10.0,209.0,True,0.05789473684210526,1.0,5.342334251964811
91,99.0,random_sampling,symmetric,uniform,20,10.0,99.0,True,0.05789473684210526,1.0,4.59511985013459
92,1411.0,random_sampling,symmetric,uniform,20,10.0,1411.0,True,0.05789473684210526,1.0,7.252053951852814
93,437.0,random_sampling,symmetric,uniform,20,10.0,437.0,True,0.05789473684210526,1.0,6.07993319509559
94,162.0,random_sampling,symmetric,uniform,20,10.0,162.0,True,0.05789473684210526,1.0,5.087596335232384
95,80.0,random_sampling,symmetric,uniform,20,10.0,80.0,True,0.05789473684210526,1.0,4.382026634673881
96,97.0,random_sampling,symmetric,uniform,20,10.0,97.0,True,0.05789473684210526,1.0,4.574710978503383
97,393.0,random_sampling,symmetric,uniform,20,10.0,393.0,True,0.05789473684210526,1.0,5.973809611869261
98,642.0,random_sampling,symmetric,uniform,20,10.0,642.0,True,0.05789473684210526,1.0,6.464588303689961
99,121.0,random_sampling,symmetric,uniform,20,10.0,121.0,True,0.05789473684210526,1.0,4.795790545596741
0,1794.0,random_sampling,symmetric,uniform,30,20.0,1794.0,True,0.04827586206896552,1.0,7.492203042618741
1,2423.0,random_sampling,symmetric,uniform,30,20.0,2423.0,True,0.04827586206896552,0.9999999999999998,7.792761720816526
2,5695.0,random_sampling,symmetric,uniform,30,20.0,5695.0,True,0.04827586206896552,1.0,8.647343875881283
3,3443.0,random_sampling,symmetric,uniform,30,20.0,3443.0,True,0.04827586206896552,1.0,8.144098463338524
4,12040.0,random_sampling,symmetric,uniform,30,20.0,12040.0,True,0.04827586206896552,1.0,9.395989718862811
5,6472.0,random_sampling,symmetric,uniform,30,20.0,6472.0,True,0.04827586206896552,1.0,8.775240458738327
6,14263.0,random_sampling,symmetric,uniform,30,20.0,14263.0,True,0.04827586206896552,1.0000000000000002,9.565424050523422
7,3564.0,random_sampling,symmetric,uniform,30,20.0,3564.0,True,0.04827586206896552,1.0,8.1786387885907
8,1483.0,random_sampling,symmetric,uniform,30,20.0,1483.0,True,0.04827586206896552,1.0,7.301822342137932
9,25411.0,random_sampling,symmetric,uniform,30,20.0,25411.0,True,0.04827586206896552,1.0,10.142937430124647
10,3683.0,random_sampling,symmetric,uniform,30,20.0,3683.0,True,0.04827586206896552,1.0,8.211482916445066
11,3194.0,random_sampling,symmetric,uniform,30,20.0,3194.0,True,0.04827586206896552,1.0,8.069029328774958
12,5835.0,random_sampling,symmetric,uniform,30,20.0,5835.0,True,0.04827586206896552,1.0,8.671629544720656
13,17126.0,random_sampling,symmetric,uniform,30,20.0,17126.0,True,0.04827586206896552,1.0,9.748353055586138
14,15758.0,random_sampling,symmetric,uniform,30,20.0,15758.0,True,0.04827586206896552,1.0,9.665103451805633
15,3751.0,random_sampling,symmetric,uniform,30,20.0,3751.0,True,0.04827586206896552,0.9999999999999999,8.229777750081887
16,8655.0,random_sampling,symmetric,uniform,30,20.0,8655.0,True,0.04827586206896552,1.0,9.06589246761031
17,5703.0,random_sampling,symmetric,uniform,30,20.0,5703.0,True,0.04827586206896552,0.9999999999999999,8.648747631156539
18,839.0,random_sampling,symmetric,uniform,30,20.0,839.0,True,0.04827586206896552,1.0,6.732210706467206
19,4394.0,random_sampling,symmetric,uniform,30,20.0,4394.0,True,0.04827586206896552,1.0,8.387995252944556
20,1005.0,random_sampling,symmetric,uniform,30,20.0,1005.0,True,0.04827586206896552,1.0,6.912742820493176
21,21256.0,random_sampling,symmetric,uniform,30,20.0,21256.0,True,0.04827586206896552,1.0,9.96439448743965
22,9368.0,random_sampling,symmetric,uniform,30,20.0,9368.0,True,0.04827586206896552,1.0,9.145054905277552
23,14538.0,random_sampling,symmetric,uniform,30,20.0,14538.0,True,0.04827586206896552,1.0,9.584521190044581
24,28899.0,random_sampling,symmetric,uniform,30,20.0,28899.0,True,0.04827586206896552,1.0,10.271562271425733
25,692.0,random_sampling,symmetric,uniform,30,20.0,692.0,True,0.04827586206896552,1.0,6.539585955617669
26,7450.0,random_sampling,symmetric,uniform,30,20.0,7450.0,True,0.04827586206896552,0.9999999999999999,8.915969311373605
27,719.0,random_sampling,symmetric,uniform,30,20.0,719.0,True,0.04827586206896552,1.0,6.577861357721047
28,5968.0,random_sampling,symmetric,uniform,30,20.0,5968.0,True,0.04827586206896552,1.0,8.694167141883597
29,3892.0,random_sampling,symmetric,uniform,30,20.0,3892.0,True,0.04827586206896552,1.0,8.266678443305896
30,4888.0,random_sampling,symmetric,uniform,30,20.0,4888.0,True,0.04827586206896552,1.0,8.494538500851432
31,233.0,random_sampling,symmetric,uniform,30,20.0,233.0,True,0.04827586206896552,1.0,5.4510384535657
32,5261.0,random_sampling,symmetric,uniform,30,20.0,5261.0,True,0.04827586206896552,1.0,8.568076401730806
33,7849.0,random_sampling,symmetric,uniform,30,20.0,7849.0,True,0.04827586206896552,0.9999999999999999,8.968141414126814
34,2451.0,random_sampling,symmetric,uniform,30,20.0,2451.0,True,0.04827586206896552,1.0,7.804251383528112
35,9155.0,random_sampling,symmetric,uniform,30,20.0,9155.0,True,0.04827586206896552,1.0,9.122055457108612
36,20268.0,random_sampling,symmetric,uniform,30,20.0,20268.0,True,0.04827586206896552,1.0,9.9167985665958
37,3718.0,random_sampling,symmetric,uniform,30,20.0,3718.0,True,0.04827586206896552,0.9999999999999999,8.220941168281389
38,7743.0,random_sampling,symmetric,uniform,30,20.0,7743.0,True,0.04827586206896552,1.0,8.954544488386723
39,3603.0,random_sampling,symmetric,uniform,30,20.0,3603.0,True,0.04827586206896552,1.0,8.189522110748094
40,22497.0,random_sampling,symmetric,uniform,30,20.0,22497.0,True,0.04827586206896552,1.0,10.021137245969499
41,3844.0,random_sampling,symmetric,uniform,30,20.0,3844.0,True,0.04827586206896552,1.0,8.254268770090183
42,3769.0,random_sampling,symmetric,uniform,30,20.0,3769.0,True,0.04827586206896552,1.0,8.234564993267135
43,5764.0,random_sampling,symmetric,uniform,30,20.0,5764.0,True,0.04827586206896552,1.0000000000000002,8.659386957119413
44,8438.0,random_sampling,symmetric,uniform,30,20.0,8438.0,True,0.04827586206896552,1.0,9.040500592684284
45,2349.0,random_sampling,symmetric,uniform,30,20.0,2349.0,True,0.04827586206896552,1.0,7.761744984658913
46,5377.0,random_sampling,symmetric,uniform,30,20.0,5377.0,True,0.04827586206896552,1.0,8.589885876809678
47,407.0,random_sampling,symmetric,uniform,30,20.0,407.0,True,0.04827586206896552,1.0,6.008813185442595
48,10097.0,random_sampling,symmetric,uniform,30,20.0,10097.0,True,0.04827586206896552,1.0,9.219993629004321
49,4409.0,random_sampling,symmetric,uniform,30,20.0,4409.0,True,0.04827586206896552,1.0,8.391403185357937
50,13958.0,random_sampling,symmetric,uniform,30,20.0,13958.0,True,0.04827586206896552,1.0,9.543808099577097
51,6398.0,random_sampling,symmetric,uniform,30,20.0,6398.0,True,0.04827586206896552,1.0,8.763740720509464
52,10702.0,random_sampling,symmetric,uniform,30,20.0,10702.0,True,0.04827586206896552,1.0,9.27818591887125
53,1464.0,random_sampling,symmetric,uniform,30,20.0,1464.0,True,0.04827586206896552,1.0,7.288927694521257
54,5355.0,random_sampling,symmetric,uniform,30,20.0,5355.0,True,0.04827586206896552,1.0,8.585785982881848
55,1524.0,random_sampling,symmetric,uniform,30,20.0,1524.0,True,0.04827586206896552,1.0,7.329093736246592
56,4458.0,random_sampling,symmetric,uniform,30,20.0,4458.0,True,0.04827586206896552,1.0,8.402455513945814
57,10557.0,random_sampling,symmetric,uniform,30,20.0,10557.0,True,0.04827586206896552,1.0000000000000002,9.264544425989694
58,408.0,random_sampling,symmetric,uniform,30,20.0,408.0,True,0.04827586206896552,1.0,6.0112671744041615
59,1277.0,random_sampling,symmetric,uniform,30,20.0,1277.0,True,0.04827586206896552,1.0000000000000002,7.152268856032539
60,9365.0,random_sampling,symmetric,uniform,30,20.0,9365.0,True,0.04827586206896552,1.0,9.144734614878189
61,2476.0,random_sampling,symmetric,uniform,30,20.0,2476.0,True,0.04827586206896552,1.0,7.814399633804487
62,6060.0,random_sampling,symmetric,uniform,30,20.0,6060.0,True,0.04827586206896552,1.0,8.70946507906336
63,9830.0,random_sampling,symmetric,uniform,30,20.0,9830.0,True,0.04827586206896552,1.0,9.193194213141211
64,3748.0,random_sampling,symmetric,uniform,30,20.0,3748.0,True,0.04827586206896552,1.0,8.228977643358313
65,44095.0,random_sampling,symmetric,uniform,30,20.0,44095.0,True,0.04827586206896552,1.0,10.694101676322282
66,2754.0,random_sampling,symmetric,uniform,30,20.0,2754.0,True,0.04827586206896552,1.0,7.9208096792886
67,37329.0,random_sampling,symmetric,uniform,30,20.0,37329.0,True,0.04827586206896552,1.0,10.52752578344374
68,3215.0,random_sampling,symmetric,uniform,30,20.0,3215.0,True,0.04827586206896552,1.0,8.07558263667172
69,1093.0,random_sampling,symmetric,uniform,30,20.0,1093.0,True,0.04827586206896552,1.0,6.996681488176539
70,6397.0,random_sampling,symmetric,uniform,30,20.0,6397.0,True,0.04827586206896552,1.0,8.763584409450138
71,5395.0,random_sampling,symmetric,uniform,30,20.0,5395.0,True,0.04827586206896552,1.0,8.593227877692234
72,2384.0,random_sampling,symmetric,uniform,30,20.0,2384.0,True,0.04827586206896552,1.0,7.776535028185241
73,4182.0,random_sampling,symmetric,uniform,30,20.0,4182.0,True,0.04827586206896552,1.0,8.338544879988579
74,414293.0,random_sampling,symmetric,uniform,30,20.0,414293.0,True,0.04827586206896552,1.0,12.93432873195365
75,3299.0,random_sampling,symmetric,uniform,30,20.0,3299.0,True,0.04827586206896552,1.0,8.101374671228582
76,1657.0,random_sampling,symmetric,uniform,30,20.0,1657.0,True,0.04827586206896552,0.9999999999999999,7.4127640174265625
77,2501.0,random_sampling,symmetric,uniform,30,20.0,2501.0,True,0.04827586206896552,1.0,7.824445930877619
78,14408.0,random_sampling,symmetric,uniform,30,20.0,14408.0,True,0.04827586206896552,1.0,9.575538886855792
79,2751.0,random_sampling,symmetric,uniform,30,20.0,2751.0,True,0.04827586206896552,1.0,7.919719760924575
80,3552.0,random_sampling,symmetric,uniform,30,20.0,3552.0,True,0.04827586206896552,1.0,8.17526610411206
81,3912.0,random_sampling,symmetric,uniform,30,20.0,3912.0,True,0.04827586206896552,1.0000000000000004,8.271804031154709
82,13425.0,random_sampling,symmetric,uniform,30,20.0,13425.0,True,0.04827586206896552,1.0,9.504873919377065
83,868.0,random_sampling,symmetric,uniform,30,20.0,868.0,True,0.04827586206896552,1.0,6.7661917146603505
84,5765.0,random_sampling,symmetric,uniform,30,20.0,5765.0,True,0.04827586206896552,1.0,8.65956043270316
85,5499.0,random_sampling,symmetric,uniform,30,20.0,5499.0,True,0.04827586206896552,1.0,8.612321536507814
86,1998.0,random_sampling,symmetric,uniform,30,20.0,1998.0,True,0.04827586206896552,1.0,7.599901959208498
87,3185.0,random_sampling,symmetric,uniform,30,20.0,3185.0,True,0.04827586206896552,1.0,8.066207568006265
88,6829.0,random_sampling,symmetric,uniform,30,20.0,6829.0,True,0.04827586206896552,0.9999999999999998,8.82893352896109
89,4168.0,random_sampling,symmetric,uniform,30,20.0,4168.0,True,0.04827586206896552,1.0,8.335191583433202
90,18603.0,random_sampling,symmetric,uniform,30,20.0,18603.0,True,0.04827586206896552,1.0,9.831078137017988
91,29941.0,random_sampling,symmetric,uniform,30,20.0,29941.0,True,0.04827586206896552,1.0,10.306984057549448
92,3144.0,random_sampling,symmetric,uniform,30,20.0,3144.0,True,0.04827586206896552,1.0,8.053251153549096
93,7866.0,random_sampling,symmetric,uniform,30,20.0,7866.0,True,0.04827586206896552,1.0,8.970304952991755
94,4827.0,random_sampling,symmetric,uniform,30,20.0,4827.0,True,0.04827586206896552,1.0,8.481980435660493
95,7390.0,random_sampling,symmetric,uniform,30,20.0,7390.0,True,0.04827586206896552,1.0,8.907883013942248
96,2303.0,random_sampling,symmetric,uniform,30,20.0,2303.0,True,0.04827586206896552,1.0,7.741967899820685
97,4909.0,random_sampling,symmetric,uniform,30,20.0,4909.0,True,0.04827586206896552,1.0,8.498825534058053
98,1841.0,random_sampling,symmetric,uniform,30,20.0,1841.0,True,0.04827586206896552,1.0000000000000002,7.518064181233078
99,5706.0,random_sampling,symmetric,uniform,30,20.0,5706.0,True,0.04827586206896552,1.0,8.649273531773446
0,2049.0,random_sampling,symmetric,uniform,20,100.0,2049.0,True,0.4368421052631579,1.0,7.6251071482389
1,822.0,random_sampling,symmetric,uniform,20,100.0,822.0,True,0.4421052631578947,1.0000000000000002,6.71174039505618
2,449.0,random_sampling,symmetric,uniform,20,100.0,449.0,True,0.45789473684210524,0.9999999999999998,6.1070228877422545
3,183.0,random_sampling,symmetric,uniform,20,100.0,183.0,True,0.4631578947368421,0.9999999999999998,5.209486152841421
4,370.0,random_sampling,symmetric,uniform,20,100.0,370.0,True,0.4421052631578947,1.0,5.91350300563827
5,292.0,random_sampling,symmetric,uniform,20,100.0,292.0,True,0.4473684210526316,0.9999999999999998,5.676753802268282
6,197.0,random_sampling,symmetric,uniform,20,100.0,197.0,True,0.4473684210526316,1.0,5.2832037287379885
7,308.0,random_sampling,symmetric,uniform,20,100.0,308.0,True,0.4473684210526316,1.0,5.730099782973574
8,424.0,random_sampling,symmetric,uniform,20,100.0,424.0,True,0.4421052631578947,1.0,6.049733455231958
9,277.0,random_sampling,symmetric,uniform,20,100.0,277.0,True,0.4631578947368421,1.0,5.6240175061873385
10,326.0,random_sampling,symmetric,uniform,20,100.0,326.0,True,0.4473684210526316,1.0,5.786897381366708
11,676.0,random_sampling,symmetric,uniform,20,100.0,676.0,True,0.46842105263157896,0.9999999999999998,6.516193076042964
12,191.0,random_sampling,symmetric,uniform,20,100.0,191.0,True,0.4263157894736842,0.9999999999999998,5.25227342804663
13,1094.0,random_sampling,symmetric,uniform,20,100.0,1094.0,True,0.45263157894736844,1.0,6.9975959829819265
14,912.0,random_sampling,symmetric,uniform,20,100.0,912.0,True,0.4421052631578947,0.9999999999999998,6.815639990074331
15,611.0,random_sampling,symmetric,uniform,20,100.0,611.0,True,0.45263157894736844,0.9999999999999998,6.415096959171596
16,441.0,random_sampling,symmetric,uniform,20,100.0,441.0,True,0.47368421052631576,1.0,6.089044875446846
17,1267.0,random_sampling,symmetric,uniform,20,100.0,1267.0,True,0.4421052631578947,1.0,7.144407180321139
18,1047.0,random_sampling,symmetric,uniform,20,100.0,1047.0,True,0.45789473684210524,0.9999999999999998,6.953684210870537
19,716.0,random_sampling,symmetric,uniform,20,100.0,716.0,True,0.43157894736842106,1.0000000000000002,6.573680166960646
20,5079.0,random_sampling,symmetric,uniform,20,100.0,5079.0,True,0.43157894736842106,0.9999999999999998,8.532869670801245
21,993.0,random_sampling,symmetric,uniform,20,100.0,993.0,True,0.4263157894736842,1.0,6.900730664045173
22,352.0,random_sampling,symmetric,uniform,20,100.0,352.0,True,0.47368421052631576,1.0,5.863631175598097
23,267.0,random_sampling,symmetric,uniform,20,100.0,267.0,True,0.4631578947368421,1.0,5.58724865840025
24,112.0,random_sampling,symmetric,uniform,20,100.0,112.0,True,0.46842105263157896,1.0,4.718498871295094
25,658.0,random_sampling,symmetric,uniform,20,100.0,658.0,True,0.42105263157894735,1.0,6.489204931325317
26,196.0,random_sampling,symmetric,uniform,20,100.0,196.0,True,0.47368421052631576,1.0000000000000002,5.278114659230517
27,452.0,random_sampling,symmetric,uniform,20,100.0,452.0,True,0.41578947368421054,1.0000000000000002,6.113682179832232
28,1239.0,random_sampling,symmetric,uniform,20,100.0,1239.0,True,0.4473684210526316,1.0000000000000002,7.122059881629142
29,1365.0,random_sampling,symmetric,uniform,20,100.0,1365.0,True,0.4421052631578947,0.9999999999999998,7.21890970761906
30,328.0,random_sampling,symmetric,uniform,20,100.0,328.0,True,0.4263157894736842,1.0,5.793013608384144
31,290.0,random_sampling,symmetric,uniform,20,100.0,290.0,True,0.43157894736842106,0.9999999999999998,5.66988092298052
32,2469.0,random_sampling,symmetric,uniform,20,100.0,2469.0,True,0.4789473684210526,1.0,7.81156848934518
33,379.0,random_sampling,symmetric,uniform,20,100.0,379.0,True,0.4421052631578947,1.0,5.937536205082426
34,315.0,random_sampling,symmetric,uniform,20,100.0,315.0,True,0.4421052631578947,1.0000000000000002,5.752572638825633
35,425.0,random_sampling,symmetric,uniform,20,100.0,425.0,True,0.45789473684210524,1.0000000000000004,6.052089168924417
36,283.0,random_sampling,symmetric,uniform,20,100.0,283.0,True,0.46842105263157896,1.0,5.645446897643238
37,435.0,random_sampling,symmetric,uniform,20,100.0,435.0,True,0.4473684210526316,0.9999999999999998,6.075346031088684
38,64.0,random_sampling,symmetric,uniform,20,100.0,64.0,True,0.45263157894736844,1.0000000000000002,4.1588830833596715
39,169.0,random_sampling,symmetric,uniform,20,100.0,169.0,True,0.4842105263157895,1.0,5.1298987149230735
40,825.0,random_sampling,symmetric,uniform,20,100.0,825.0,True,0.4368421052631579,1.0,6.715383386334681
41,203.0,random_sampling,symmetric,uniform,20,100.0,203.0,True,0.4473684210526316,1.0,5.313205979041787
42,962.0,random_sampling,symmetric,uniform,20,100.0,962.0,True,0.4631578947368421,1.0,6.8690144506657065
43,378.0,random_sampling,symmetric,uniform,20,100.0,378.0,True,0.45789473684210524,1.0,5.934894195619588
44,1104.0,random_sampling,symmetric,uniform,20,100.0,1104.0,True,0.4421052631578947,1.0000000000000002,7.00669522683704
45,1650.0,random_sampling,symmetric,uniform,20,100.0,1650.0,True,0.4631578947368421,1.0,7.408530566894626
46,333.0,random_sampling,symmetric,uniform,20,100.0,333.0,True,0.46842105263157896,0.9999999999999998,5.808142489980444
47,461.0,random_sampling,symmetric,uniform,20,100.0,461.0,True,0.45789473684210524,1.0,6.133398042996649
48,710.0,random_sampling,symmetric,uniform,20,100.0,710.0,True,0.4631578947368421,1.0,6.565264970035361
49,622.0,random_sampling,symmetric,uniform,20,100.0,622.0,True,0.4421052631578947,1.0,6.432940092739179
50,224.0,random_sampling,symmetric,uniform,20,100.0,224.0,True,0.4631578947368421,0.9999999999999998,5.4116460518550396
51,1120.0,random_sampling,symmetric,uniform,20,100.0,1120.0,True,0.45789473684210524,1.0,7.02108396428914
52,831.0,random_sampling,symmetric,uniform,20,100.0,831.0,True,0.45789473684210524,1.0,6.7226297948554485
53,462.0,random_sampling,symmetric,uniform,20,100.0,462.0,True,0.47368421052631576,1.0000000000000002,6.135564891081739
54,86.0,random_sampling,symmetric,uniform,20,100.0,86.0,True,0.48947368421052634,0.9999999999999998,4.454347296253507
55,809.0,random_sampling,symmetric,uniform,20,100.0,809.0,True,0.45263157894736844,1.0,6.695798917058491
56,171.0,random_sampling,symmetric,uniform,20,100.0,171.0,True,0.4368421052631579,0.9999999999999998,5.14166355650266
57,485.0,random_sampling,symmetric,uniform,20,100.0,485.0,True,0.47368421052631576,0.9999999999999998,6.184148890937483
58,190.0,random_sampling,symmetric,uniform,20,100.0,190.0,True,0.4421052631578947,1.0,5.247024072160486
59,152.0,random_sampling,symmetric,uniform,20,100.0,152.0,True,0.45263157894736844,0.9999999999999998,5.0238805208462765
60,351.0,random_sampling,symmetric,uniform,20,100.0,351.0,True,0.4421052631578947,1.0,5.860786223465865
61,610.0,random_sampling,symmetric,uniform,20,100.0,610.0,True,0.4368421052631579,0.9999999999999998,6.413458957167357
62,1375.0,random_sampling,symmetric,uniform,20,100.0,1375.0,True,0.4473684210526316,1.0000000000000002,7.226209010100671
63,564.0,random_sampling,symmetric,uniform,20,100.0,564.0,True,0.46842105263157896,1.0,6.335054251498059
64,192.0,random_sampling,symmetric,uniform,20,100.0,192.0,True,0.45789473684210524,0.9999999999999998,5.2574953720277815
65,1656.0,random_sampling,symmetric,uniform,20,100.0,1656.0,True,0.4421052631578947,1.0,7.412160334945205
66,660.0,random_sampling,symmetric,uniform,20,100.0,660.0,True,0.43157894736842106,0.9999999999999998,6.492239835020471
67,1374.0,random_sampling,symmetric,uniform,20,100.0,1374.0,True,0.45789473684210524,1.0,7.2254814727822945
68,582.0,random_sampling,symmetric,uniform,20,100.0,582.0,True,0.45263157894736844,1.0000000000000002,6.366470447731438
69,341.0,random_sampling,symmetric,uniform,20,100.0,341.0,True,0.4421052631578947,1.0,5.831882477283517
70,1087.0,random_sampling,symmetric,uniform,20,100.0,1087.0,True,0.46842105263157896,1.0000000000000002,6.99117688712121
71,523.0,random_sampling,symmetric,uniform,20,100.0,523.0,True,0.4368421052631579,1.0,6.259581464064923
72,307.0,random_sampling,symmetric,uniform,20,100.0,307.0,True,0.45789473684210524,1.0,5.726847747587197
73,1238.0,random_sampling,symmetric,uniform,20,100.0,1238.0,True,0.45789473684210524,1.0,7.121252453244542
74,577.0,random_sampling,symmetric,uniform,20,100.0,577.0,True,0.47368421052631576,1.0000000000000002,6.3578422665081
75,574.0,random_sampling,symmetric,uniform,20,100.0,574.0,True,0.4842105263157895,1.0,6.352629396319567
76,887.0,random_sampling,symmetric,uniform,20,100.0,887.0,True,0.4421052631578947,1.0,6.787844982309579
77,910.0,random_sampling,symmetric,uniform,20,100.0,910.0,True,0.4631578947368421,1.0,6.813444599510896
78,725.0,random_sampling,symmetric,uniform,20,100.0,725.0,True,0.4631578947368421,1.0,6.586171654854675
79,1342.0,random_sampling,symmetric,uniform,20,100.0,1342.0,True,0.45263157894736844,1.0,7.201916317531627
80,699.0,random_sampling,symmetric,uniform,20,100.0,699.0,True,0.47368421052631576,1.0,6.54965074223381
81,505.0,random_sampling,symmetric,uniform,20,100.0,505.0,True,0.45263157894736844,1.0,6.22455842927536
82,290.0,random_sampling,symmetric,uniform,20,100.0,290.0,True,0.4421052631578947,1.0,5.66988092298052
83,884.0,random_sampling,symmetric,uniform,20,100.0,884.0,True,0.4631578947368421,1.0,6.784457062637643
84,622.0,random_sampling,symmetric,uniform,20,100.0,622.0,True,0.4421052631578947,1.0000000000000002,6.432940092739179
85,410.0,random_sampling,symmetric,uniform,20,100.0,410.0,True,0.45263157894736844,1.0,6.016157159698354
86,430.0,random_sampling,symmetric,uniform,20,100.0,430.0,True,0.4368421052631579,1.0,6.063785208687608
87,743.0,random_sampling,symmetric,uniform,20,100.0,743.0,True,0.43157894736842106,1.0,6.610696044717759
88,802.0,random_sampling,symmetric,uniform,20,100.0,802.0,True,0.4421052631578947,1.0000000000000002,6.687108607866515
89,1255.0,random_sampling,symmetric,uniform,20,100.0,1255.0,True,0.4842105263157895,1.0,7.134890851565884
90,538.0,random_sampling,symmetric,uniform,20,100.0,538.0,True,0.4368421052631579,1.0,6.2878585601617845
91,1520.0,random_sampling,symmetric,uniform,20,100.0,1520.0,True,0.4789473684210526,0.9999999999999998,7.326465613840322
92,835.0,random_sampling,symmetric,uniform,20,100.0,835.0,True,0.4473684210526316,1.0000000000000002,6.727431724850855
93,359.0,random_sampling,symmetric,uniform,20,100.0,359.0,True,0.46842105263157896,1.0000000000000004,5.883322388488279
94,332.0,random_sampling,symmetric,uniform,20,100.0,332.0,True,0.4421052631578947,1.0000000000000002,5.805134968916488
95,817.0,random_sampling,symmetric,uniform,20,100.0,817.0,True,0.45789473684210524,0.9999999999999998,6.705639094860003
96,1248.0,random_sampling,symmetric,uniform,20,100.0,1248.0,True,0.45263157894736844,1.0000000000000002,7.129297548929373
97,3508.0,random_sampling,symmetric,uniform,20,100.0,3508.0,True,0.47368421052631576,1.0,8.162801353492073
98,671.0,random_sampling,symmetric,uniform,20,100.0,671.0,True,0.45789473684210524,1.0,6.508769136971682
99,314.0,random_sampling,symmetric,uniform,20,100.0,314.0,True,0.4263157894736842,1.0000000000000002,5.749392985908253
0,7644.0,random_sampling,symmetric,uniform,30,50.0,7644.0,True,0.11724137931034483,0.9999999999999998,8.941676305360163
1,10826.0,random_sampling,symmetric,uniform,30,50.0,10826.0,True,0.11724137931034483,1.0,9.289705927356923
2,55478.0,random_sampling,symmetric,uniform,30,50.0,55478.0,True,0.11494252873563218,1.0,10.92374182475231
3,1620.0,random_sampling,symmetric,uniform,30,50.0,1620.0,True,0.11724137931034483,0.9999999999999999,7.3901814282264295
4,18759.0,random_sampling,symmetric,uniform,30,50.0,18759.0,True,0.11724137931034483,1.0,9.839428916235407
5,7307.0,random_sampling,symmetric,uniform,30,50.0,7307.0,True,0.11724137931034483,1.0,8.896588071791218
6,1896.0,random_sampling,symmetric,uniform,30,50.0,1896.0,True,0.11724137931034483,1.0,7.547501682814967
7,6749.0,random_sampling,symmetric,uniform,30,50.0,6749.0,True,0.11724137931034483,0.9999999999999999,8.817149624743406
8,22629.0,random_sampling,symmetric,uniform,30,50.0,22629.0,True,0.11724137931034483,0.9999999999999998,10.02698754852174
9,22969.0,random_sampling,symmetric,uniform,30,50.0,22969.0,True,0.11724137931034483,1.0000000000000002,10.041900759689755
10,15759.0,random_sampling,symmetric,uniform,30,50.0,15759.0,True,0.11724137931034483,0.9999999999999998,9.665166909622071
11,1024.0,random_sampling,symmetric,uniform,30,50.0,1024.0,True,0.11724137931034483,0.9999999999999998,6.931471805599453
12,21508.0,random_sampling,symmetric,uniform,30,50.0,21508.0,True,0.11724137931034483,1.0000000000000002,9.976180237929569
13,3587.0,random_sampling,symmetric,uniform,30,50.0,3587.0,True,0.11724137931034483,1.0,8.185071477532283
14,12819.0,random_sampling,symmetric,uniform,30,50.0,12819.0,True,0.11724137931034483,1.0,9.458683724312134
15,6740.0,random_sampling,symmetric,uniform,30,50.0,6740.0,True,0.11724137931034483,0.9999999999999998,8.815815203906352
16,9965.0,random_sampling,symmetric,uniform,30,50.0,9965.0,True,0.11724137931034483,1.0000000000000002,9.206834232646894
17,4592.0,random_sampling,symmetric,uniform,30,50.0,4592.0,True,0.11724137931034483,0.9999999999999998,8.432070937999402
18,953.0,random_sampling,symmetric,uniform,30,50.0,953.0,True,0.11724137931034483,0.9999999999999999,6.859614903654202
19,4974.0,random_sampling,symmetric,uniform,30,50.0,4974.0,True,0.11724137931034483,1.0000000000000002,8.51197962436335
20,3455.0,random_sampling,symmetric,uniform,30,50.0,3455.0,True,0.11724137931034483,1.0,8.14757773620177
21,12151.0,random_sampling,symmetric,uniform,30,50.0,12151.0,True,0.11724137931034483,0.9999999999999999,9.405166749908611
22,26254.0,random_sampling,symmetric,uniform,30,50.0,26254.0,True,0.11724137931034483,0.9999999999999999,10.175573637363353
23,3331.0,random_sampling,symmetric,uniform,30,50.0,3331.0,True,0.11724137931034483,1.0000000000000002,8.11102783819368
24,1710.0,random_sampling,symmetric,uniform,30,50.0,1710.0,True,0.11724137931034483,1.0,7.444248649496705
25,6687.0,random_sampling,symmetric,uniform,30,50.0,6687.0,True,0.11724137931034483,1.0,8.80792062205398
26,12240.0,random_sampling,symmetric,uniform,30,50.0,12240.0,True,0.11724137931034483,1.0,9.412464556066316
27,12840.0,random_sampling,symmetric,uniform,30,50.0,12840.0,True,0.11724137931034483,1.0000000000000002,9.460320577243952
28,7483.0,random_sampling,symmetric,uniform,30,50.0,7483.0,True,0.11724137931034483,1.0,8.920389060080359
29,7011.0,random_sampling,symmetric,uniform,30,50.0,7011.0,True,0.11724137931034483,0.9999999999999999,8.855235623206967
30,4088.0,random_sampling,symmetric,uniform,30,50.0,4088.0,True,0.11724137931034483,0.9999999999999999,8.31581113188354
31,2669.0,random_sampling,symmetric,uniform,30,50.0,2669.0,True,0.11724137931034483,1.0,7.889459149404524
